"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_registration_with_max_values[chromium-max_count]","tests","Sun May 24 04:05:28 UTC 2026","broken","Sun May 24 04:05:28 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","Sun May 24 04:04:51 UTC 2026","broken","Sun May 24 04:04:51 UTC 2026","TestRegistration","test_registration","",""
"","1174","Registration with various data: chromium-with_hyphen","tests","Sun May 24 04:05:42 UTC 2026","passed","Sun May 24 04:05:43 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-max_count_and_one]","tests","Sun May 24 04:04:51 UTC 2026","broken","Sun May 24 04:04:51 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Sun May 24 04:05:39 UTC 2026","broken","Sun May 24 04:05:39 UTC 2026","TestRegistration","test_registration","",""
"","1988","Registration with various data: chromium-hebrew_data","tests","Sun May 24 04:05:37 UTC 2026","passed","Sun May 24 04:05:39 UTC 2026","TestRegistration","test_registration","",""
"","8328","Registration with various data: chromium-cross_script_data","tests","Sun May 24 04:05:29 UTC 2026","failed","Sun May 24 04:05:37 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-sql_injection_data]","tests","Sun May 24 04:06:54 UTC 2026","broken","Sun May 24 04:06:54 UTC 2026","TestRegistration","test_registration","",""
"","0","Registration with correct data and without user agreement","tests","Sun May 24 04:05:31 UTC 2026","broken","Sun May 24 04:05:31 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","Sun May 24 04:05:43 UTC 2026","broken","Sun May 24 04:05:43 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-with_space_data]","tests","Sun May 24 04:05:38 UTC 2026","broken","Sun May 24 04:05:38 UTC 2026","TestRegistration","test_registration","",""
