"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6853","Registration with various data: chromium-max_count_and_one","tests","Mon Jun 16 02:02:06 GMT 2025","passed","Mon Jun 16 02:02:13 GMT 2025","TestRegistration","test_registration","",""
"","5085","Registration with various data: chromium-empty_data","tests","Mon Jun 16 02:02:32 GMT 2025","passed","Mon Jun 16 02:02:37 GMT 2025","TestRegistration","test_registration","",""
"","6318","Registration with various data: chromium-hebrew_data","tests","Mon Jun 16 02:02:06 GMT 2025","passed","Mon Jun 16 02:02:12 GMT 2025","TestRegistration","test_registration","",""
"","5758","Registration with various data: chromium-cross_script_data","tests","Mon Jun 16 02:02:31 GMT 2025","passed","Mon Jun 16 02:02:36 GMT 2025","TestRegistration","test_registration","",""
"","4569","Registration with correct data and without user agreement","tests","Mon Jun 16 02:02:32 GMT 2025","passed","Mon Jun 16 02:02:36 GMT 2025","TestRegistration","test_registration","",""
"","1481","Registration with various data: chromium-sql_injection_data","tests","Mon Jun 16 02:02:43 GMT 2025","passed","Mon Jun 16 02:02:45 GMT 2025","TestRegistration","test_registration","",""
"","7689","Registration with various data: chromium-with_space_data","tests","Mon Jun 16 02:02:05 GMT 2025","passed","Mon Jun 16 02:02:13 GMT 2025","TestRegistration","test_registration","",""
"","7558","Registration with various data: chromium-invalid_data","tests","Mon Jun 16 02:02:05 GMT 2025","passed","Mon Jun 16 02:02:12 GMT 2025","TestRegistration","test_registration","",""
"","5584","Registration with various data: chromium-with_hyphen","tests","Mon Jun 16 02:02:32 GMT 2025","passed","Mon Jun 16 02:02:37 GMT 2025","TestRegistration","test_registration","",""
"","6376","Registration with various data: chromium-max_count","tests","Mon Jun 16 02:02:06 GMT 2025","passed","Mon Jun 16 02:02:12 GMT 2025","TestRegistration","test_registration","",""
"","4989","Registration with various data: chromium-with_max_number","tests","Mon Jun 16 02:02:30 GMT 2025","passed","Mon Jun 16 02:02:35 GMT 2025","TestRegistration","test_registration","",""
