"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5533","Registration with various data: chromium-max_count_and_one","tests","Thu Nov 20 01:52:50 UTC 2025","passed","Thu Nov 20 01:52:55 UTC 2025","TestRegistration","test_registration","",""
"","6508","Registration with various data: chromium-sql_injection_data","tests","Thu Nov 20 01:53:31 UTC 2025","failed","Thu Nov 20 01:53:37 UTC 2025","TestRegistration","test_registration","",""
"","4173","Registration with various data: chromium-with_max_number","tests","Thu Nov 20 01:53:15 UTC 2025","passed","Thu Nov 20 01:53:19 UTC 2025","TestRegistration","test_registration","",""
"","1370","Registration with various data: chromium-empty_data","tests","Thu Nov 20 01:53:21 UTC 2025","passed","Thu Nov 20 01:53:22 UTC 2025","TestRegistration","test_registration","",""
"","5985","Registration with various data: chromium-max_count","tests","Thu Nov 20 01:52:49 UTC 2025","passed","Thu Nov 20 01:52:55 UTC 2025","TestRegistration","test_registration","",""
"","9005","Registration with various data: chromium-cross_script_data","tests","Thu Nov 20 01:53:15 UTC 2025","failed","Thu Nov 20 01:53:24 UTC 2025","TestRegistration","test_registration","",""
"","4060","Registration with various data: chromium-with_hyphen","tests","Thu Nov 20 01:53:15 UTC 2025","passed","Thu Nov 20 01:53:19 UTC 2025","TestRegistration","test_registration","",""
"","9768","Registration with various data: chromium-invalid_data","tests","Thu Nov 20 01:52:51 UTC 2025","failed","Thu Nov 20 01:53:00 UTC 2025","TestRegistration","test_registration","",""
"","4335","Registration with correct data and without user agreement","tests","Thu Nov 20 01:53:14 UTC 2025","passed","Thu Nov 20 01:53:18 UTC 2025","TestRegistration","test_registration","",""
"","4704","Registration with various data: chromium-with_space_data","tests","Thu Nov 20 01:52:51 UTC 2025","passed","Thu Nov 20 01:52:56 UTC 2025","TestRegistration","test_registration","",""
"","6260","Registration with various data: chromium-hebrew_data","tests","Thu Nov 20 01:52:49 UTC 2025","passed","Thu Nov 20 01:52:55 UTC 2025","TestRegistration","test_registration","",""
