"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8400","Registration with various data: chromium-invalid_data","tests","Tue Jan 28 01:36:50 GMT 2025","passed","Tue Jan 28 01:36:58 GMT 2025","TestRegistration","test_registration","",""
"","7776","Registration with various data: chromium-max_count","tests","Tue Jan 28 01:36:50 GMT 2025","passed","Tue Jan 28 01:36:57 GMT 2025","TestRegistration","test_registration","",""
"","8678","Registration with various data: chromium-hebrew_data","tests","Tue Jan 28 01:36:49 GMT 2025","passed","Tue Jan 28 01:36:58 GMT 2025","TestRegistration","test_registration","",""
"","7159","Registration with various data: chromium-with_hyphen","tests","Tue Jan 28 01:37:19 GMT 2025","passed","Tue Jan 28 01:37:26 GMT 2025","TestRegistration","test_registration","",""
"","4427","Registration with correct data and without user agreement","tests","Tue Jan 28 01:37:20 GMT 2025","passed","Tue Jan 28 01:37:25 GMT 2025","TestRegistration","test_registration","",""
"","8233","Registration with various data: chromium-cross_script_data","tests","Tue Jan 28 01:37:17 GMT 2025","passed","Tue Jan 28 01:37:25 GMT 2025","TestRegistration","test_registration","",""
"","7708","Registration with various data: chromium-with_max_number","tests","Tue Jan 28 01:37:16 GMT 2025","passed","Tue Jan 28 01:37:24 GMT 2025","TestRegistration","test_registration","",""
"","1232","Registration with various data: chromium-sql_injection_data","tests","Tue Jan 28 01:37:33 GMT 2025","passed","Tue Jan 28 01:37:34 GMT 2025","TestRegistration","test_registration","",""
"","7675","Registration with various data: chromium-max_count_and_one","tests","Tue Jan 28 01:36:51 GMT 2025","passed","Tue Jan 28 01:36:58 GMT 2025","TestRegistration","test_registration","",""
"","5579","Registration with various data: chromium-empty_data","tests","Tue Jan 28 01:37:21 GMT 2025","passed","Tue Jan 28 01:37:26 GMT 2025","TestRegistration","test_registration","",""
"","7384","Registration with various data: chromium-with_space_data","tests","Tue Jan 28 01:36:51 GMT 2025","passed","Tue Jan 28 01:36:59 GMT 2025","TestRegistration","test_registration","",""
