"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4430","Registration with various data: chromium-max_count","tests","2026-08-15","passed","2026-08-15","TestRegistration","test_registration","",""
"","386","Registration with correct data and without user agreement","tests","2026-08-15","passed","2026-08-15","TestRegistration","test_registration","",""
"","4302","Registration with various data: chromium-hebrew_data","tests","2026-08-15","passed","2026-08-15","TestRegistration","test_registration","",""
"","5984","Registration with various data: chromium-with_hyphen","tests","2026-08-15","passed","2026-08-15","TestRegistration","test_registration","",""
"","3920","Registration with various data: chromium-max_count_and_one","tests","2026-08-15","passed","2026-08-15","TestRegistration","test_registration","",""
"","5697","Registration with various data: chromium-sql_injection_data","tests","2026-08-15","failed","2026-08-15","TestRegistration","test_registration","",""
"","971","Registration with various data: chromium-with_space_data","tests","2026-08-15","passed","2026-08-15","TestRegistration","test_registration","",""
"","4736","Registration with various data: chromium-empty_data","tests","2026-08-15","passed","2026-08-15","TestRegistration","test_registration","",""
"","4038","Registration with various data: chromium-with_max_number","tests","2026-08-15","passed","2026-08-15","TestRegistration","test_registration","",""
"","9306","Registration with various data: chromium-cross_script_data","tests","2026-08-15","failed","2026-08-15","TestRegistration","test_registration","",""
"","9376","Registration with various data: chromium-invalid_data","tests","2026-08-15","failed","2026-08-15","TestRegistration","test_registration","",""
