"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5654","Registration with various data: chromium-max_count_and_one","tests","Sun Aug 10 02:20:07 GMT 2025","passed","Sun Aug 10 02:20:13 GMT 2025","TestRegistration","test_registration","",""
"","6599","Registration with various data: chromium-max_count","tests","Sun Aug 10 02:20:07 GMT 2025","passed","Sun Aug 10 02:20:14 GMT 2025","TestRegistration","test_registration","",""
"","8197","Registration with various data: chromium-with_space_data","tests","Sun Aug 10 02:20:06 GMT 2025","passed","Sun Aug 10 02:20:14 GMT 2025","TestRegistration","test_registration","",""
"","4088","Registration with various data: chromium-empty_data","tests","Sun Aug 10 02:20:41 GMT 2025","passed","Sun Aug 10 02:20:45 GMT 2025","TestRegistration","test_registration","",""
"","8580","Registration with various data: chromium-cross_script_data","tests","Sun Aug 10 02:20:35 GMT 2025","failed","Sun Aug 10 02:20:44 GMT 2025","TestRegistration","test_registration","",""
"","4690","Registration with various data: chromium-with_hyphen","tests","Sun Aug 10 02:20:30 GMT 2025","passed","Sun Aug 10 02:20:35 GMT 2025","TestRegistration","test_registration","",""
"","5876","Registration with various data: chromium-with_max_number","tests","Sun Aug 10 02:20:33 GMT 2025","passed","Sun Aug 10 02:20:38 GMT 2025","TestRegistration","test_registration","",""
"","10894","Registration with various data: chromium-invalid_data","tests","Sun Aug 10 02:20:07 GMT 2025","failed","Sun Aug 10 02:20:18 GMT 2025","TestRegistration","test_registration","",""
"","3714","Registration with correct data and without user agreement","tests","Sun Aug 10 02:20:34 GMT 2025","passed","Sun Aug 10 02:20:38 GMT 2025","TestRegistration","test_registration","",""
"","7435","Registration with various data: chromium-sql_injection_data","tests","Sun Aug 10 02:20:46 GMT 2025","failed","Sun Aug 10 02:20:53 GMT 2025","TestRegistration","test_registration","",""
"","6665","Registration with various data: chromium-hebrew_data","tests","Sun Aug 10 02:20:08 GMT 2025","passed","Sun Aug 10 02:20:15 GMT 2025","TestRegistration","test_registration","",""
