"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3577","Registration with various data: chromium-with_max_number","tests","Wed Oct 01 01:57:04 UTC 2025","passed","Wed Oct 01 01:57:07 UTC 2025","TestRegistration","test_registration","",""
"","5117","Registration with various data: chromium-with_hyphen","tests","Wed Oct 01 01:57:02 UTC 2025","passed","Wed Oct 01 01:57:07 UTC 2025","TestRegistration","test_registration","",""
"","10492","Registration with various data: chromium-cross_script_data","tests","Wed Oct 01 01:56:59 UTC 2025","failed","Wed Oct 01 01:57:10 UTC 2025","TestRegistration","test_registration","",""
"","3385","Registration with various data: chromium-max_count","tests","Wed Oct 01 01:56:39 UTC 2025","passed","Wed Oct 01 01:56:42 UTC 2025","TestRegistration","test_registration","",""
"","6062","Registration with various data: chromium-hebrew_data","tests","Wed Oct 01 01:56:34 UTC 2025","passed","Wed Oct 01 01:56:40 UTC 2025","TestRegistration","test_registration","",""
"","10749","Registration with various data: chromium-invalid_data","tests","Wed Oct 01 01:56:34 UTC 2025","failed","Wed Oct 01 01:56:45 UTC 2025","TestRegistration","test_registration","",""
"","7289","Registration with various data: chromium-sql_injection_data","tests","Wed Oct 01 01:57:18 UTC 2025","failed","Wed Oct 01 01:57:25 UTC 2025","TestRegistration","test_registration","",""
"","7225","Registration with various data: chromium-max_count_and_one","tests","Wed Oct 01 01:56:34 UTC 2025","passed","Wed Oct 01 01:56:41 UTC 2025","TestRegistration","test_registration","",""
"","4753","Registration with correct data and without user agreement","tests","Wed Oct 01 01:57:01 UTC 2025","passed","Wed Oct 01 01:57:05 UTC 2025","TestRegistration","test_registration","",""
"","1810","Registration with various data: chromium-empty_data","tests","Wed Oct 01 01:57:08 UTC 2025","passed","Wed Oct 01 01:57:10 UTC 2025","TestRegistration","test_registration","",""
"","6178","Registration with various data: chromium-with_space_data","tests","Wed Oct 01 01:56:34 UTC 2025","passed","Wed Oct 01 01:56:40 UTC 2025","TestRegistration","test_registration","",""
