"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3202","Registration with various data: chromium-with_max_number","tests","Mon Mar 16 02:52:59 UTC 2026","passed","Mon Mar 16 02:53:02 UTC 2026","TestRegistration","test_registration","",""
"","3542","Registration with various data: chromium-hebrew_data","tests","Mon Mar 16 02:52:36 UTC 2026","passed","Mon Mar 16 02:52:39 UTC 2026","TestRegistration","test_registration","",""
"","3405","Registration with various data: chromium-max_count","tests","Mon Mar 16 02:52:57 UTC 2026","passed","Mon Mar 16 02:53:00 UTC 2026","TestRegistration","test_registration","",""
"","1473","Registration with various data: chromium-empty_data","tests","Mon Mar 16 02:53:15 UTC 2026","passed","Mon Mar 16 02:53:16 UTC 2026","TestRegistration","test_registration","",""
"","10926","Registration with various data: chromium-cross_script_data","tests","Mon Mar 16 02:52:33 UTC 2026","failed","Mon Mar 16 02:52:44 UTC 2026","TestRegistration","test_registration","",""
"","9367","Registration with various data: chromium-with_hyphen","tests","Mon Mar 16 02:52:30 UTC 2026","passed","Mon Mar 16 02:52:39 UTC 2026","TestRegistration","test_registration","",""
"","13998","Registration with various data: chromium-invalid_data","tests","Mon Mar 16 02:52:28 UTC 2026","failed","Mon Mar 16 02:52:42 UTC 2026","TestRegistration","test_registration","",""
"","2267","Registration with various data: chromium-with_space_data","tests","Mon Mar 16 02:53:03 UTC 2026","passed","Mon Mar 16 02:53:06 UTC 2026","TestRegistration","test_registration","",""
"","6072","Registration with various data: chromium-sql_injection_data","tests","Mon Mar 16 02:53:17 UTC 2026","failed","Mon Mar 16 02:53:23 UTC 2026","TestRegistration","test_registration","",""
"","6500","Registration with various data: chromium-max_count_and_one","tests","Mon Mar 16 02:52:32 UTC 2026","passed","Mon Mar 16 02:52:39 UTC 2026","TestRegistration","test_registration","",""
"","3695","Registration with correct data and without user agreement","tests","Mon Mar 16 02:53:00 UTC 2026","passed","Mon Mar 16 02:53:03 UTC 2026","TestRegistration","test_registration","",""
