"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","12702","Registration with various data: chromium-cross_script_data","tests","Sat May 09 03:32:43 UTC 2026","failed","Sat May 09 03:32:55 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","Sat May 09 03:32:51 UTC 2026","broken","Sat May 09 03:32:51 UTC 2026","TestRegistration","test_registration","",""
"","6514","Registration with various data: chromium-sql_injection_data","tests","Sat May 09 03:33:29 UTC 2026","failed","Sat May 09 03:33:36 UTC 2026","TestRegistration","test_registration","",""
"","4498","Registration with various data: chromium-empty_data","tests","Sat May 09 03:33:22 UTC 2026","passed","Sat May 09 03:33:27 UTC 2026","TestRegistration","test_registration","",""
"","3751","Registration with various data: chromium-with_max_number","tests","Sat May 09 03:33:05 UTC 2026","passed","Sat May 09 03:33:09 UTC 2026","TestRegistration","test_registration","",""
"","3439","Registration with various data: chromium-hebrew_data","tests","Sat May 09 03:32:52 UTC 2026","passed","Sat May 09 03:32:56 UTC 2026","TestRegistration","test_registration","",""
"","2212","Registration with correct data and without user agreement","tests","Sat May 09 03:33:26 UTC 2026","passed","Sat May 09 03:33:28 UTC 2026","TestRegistration","test_registration","",""
"","5442","Registration with various data: chromium-with_space_data","tests","Sat May 09 03:33:17 UTC 2026","passed","Sat May 09 03:33:22 UTC 2026","TestRegistration","test_registration","",""
"","7128","Registration with various data: chromium-invalid_data","tests","Sat May 09 03:32:51 UTC 2026","failed","Sat May 09 03:32:59 UTC 2026","TestRegistration","test_registration","",""
"","6817","Registration with various data: chromium-with_hyphen","tests","Sat May 09 03:32:42 UTC 2026","passed","Sat May 09 03:32:49 UTC 2026","TestRegistration","test_registration","",""
"","6689","Registration with various data: chromium-max_count_and_one","tests","Sat May 09 03:32:44 UTC 2026","passed","Sat May 09 03:32:51 UTC 2026","TestRegistration","test_registration","",""
