"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6729","Registration with various data: chromium-sql_injection_data","tests","Sun Dec 14 02:09:00 UTC 2025","failed","Sun Dec 14 02:09:07 UTC 2025","TestRegistration","test_registration","",""
"","4448","Registration with various data: chromium-with_max_number","tests","Sun Dec 14 02:08:49 UTC 2025","passed","Sun Dec 14 02:08:53 UTC 2025","TestRegistration","test_registration","",""
"","6499","Registration with various data: chromium-hebrew_data","tests","Sun Dec 14 02:08:20 UTC 2025","passed","Sun Dec 14 02:08:26 UTC 2025","TestRegistration","test_registration","",""
"","4829","Registration with various data: chromium-with_hyphen","tests","Sun Dec 14 02:08:50 UTC 2025","passed","Sun Dec 14 02:08:55 UTC 2025","TestRegistration","test_registration","",""
"","10036","Registration with various data: chromium-cross_script_data","tests","Sun Dec 14 02:08:46 UTC 2025","failed","Sun Dec 14 02:08:56 UTC 2025","TestRegistration","test_registration","",""
"","3134","Registration with various data: chromium-empty_data","tests","Sun Dec 14 02:08:53 UTC 2025","passed","Sun Dec 14 02:08:57 UTC 2025","TestRegistration","test_registration","",""
"","8078","Registration with various data: chromium-with_space_data","tests","Sun Dec 14 02:08:18 UTC 2025","passed","Sun Dec 14 02:08:26 UTC 2025","TestRegistration","test_registration","",""
"","4472","Registration with correct data and without user agreement","tests","Sun Dec 14 02:08:45 UTC 2025","passed","Sun Dec 14 02:08:50 UTC 2025","TestRegistration","test_registration","",""
"","4095","Registration with various data: chromium-max_count","tests","Sun Dec 14 02:08:24 UTC 2025","passed","Sun Dec 14 02:08:28 UTC 2025","TestRegistration","test_registration","",""
"","6057","Registration with various data: chromium-max_count_and_one","tests","Sun Dec 14 02:08:21 UTC 2025","passed","Sun Dec 14 02:08:27 UTC 2025","TestRegistration","test_registration","",""
"","10985","Registration with various data: chromium-invalid_data","tests","Sun Dec 14 02:08:20 UTC 2025","failed","Sun Dec 14 02:08:31 UTC 2025","TestRegistration","test_registration","",""
