"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6667","Registration with various data: chromium-sql_injection_data","tests","Sat Nov 22 01:50:40 UTC 2025","failed","Sat Nov 22 01:50:47 UTC 2025","TestRegistration","test_registration","",""
"","7350","Registration with various data: chromium-max_count_and_one","tests","Sat Nov 22 01:49:54 UTC 2025","passed","Sat Nov 22 01:50:02 UTC 2025","TestRegistration","test_registration","",""
"","11464","Registration with various data: chromium-invalid_data","tests","Sat Nov 22 01:49:54 UTC 2025","failed","Sat Nov 22 01:50:06 UTC 2025","TestRegistration","test_registration","",""
"","6366","Registration with various data: chromium-with_max_number","tests","Sat Nov 22 01:50:24 UTC 2025","passed","Sat Nov 22 01:50:30 UTC 2025","TestRegistration","test_registration","",""
"","4418","Registration with various data: chromium-with_hyphen","tests","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:32 UTC 2025","TestRegistration","test_registration","",""
"","7517","Registration with various data: chromium-with_space_data","tests","Sat Nov 22 01:49:54 UTC 2025","passed","Sat Nov 22 01:50:01 UTC 2025","TestRegistration","test_registration","",""
"","3886","Registration with correct data and without user agreement","tests","Sat Nov 22 01:50:27 UTC 2025","passed","Sat Nov 22 01:50:31 UTC 2025","TestRegistration","test_registration","",""
"","10463","Registration with various data: chromium-cross_script_data","tests","Sat Nov 22 01:50:25 UTC 2025","failed","Sat Nov 22 01:50:36 UTC 2025","TestRegistration","test_registration","",""
"","7312","Registration with various data: chromium-max_count","tests","Sat Nov 22 01:49:54 UTC 2025","passed","Sat Nov 22 01:50:01 UTC 2025","TestRegistration","test_registration","",""
"","4431","Registration with various data: chromium-empty_data","tests","Sat Nov 22 01:50:32 UTC 2025","passed","Sat Nov 22 01:50:36 UTC 2025","TestRegistration","test_registration","",""
"","6033","Registration with various data: chromium-hebrew_data","tests","Sat Nov 22 01:49:55 UTC 2025","passed","Sat Nov 22 01:50:01 UTC 2025","TestRegistration","test_registration","",""
