"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4811","Registration with various data: chromium-with_hyphen","tests","Wed Aug 27 01:50:09 UTC 2025","passed","Wed Aug 27 01:50:13 UTC 2025","TestRegistration","test_registration","",""
"","5723","Registration with various data: chromium-with_space_data","tests","Wed Aug 27 01:49:44 UTC 2025","passed","Wed Aug 27 01:49:50 UTC 2025","TestRegistration","test_registration","",""
"","8859","Registration with various data: chromium-cross_script_data","tests","Wed Aug 27 01:50:15 UTC 2025","failed","Wed Aug 27 01:50:24 UTC 2025","TestRegistration","test_registration","",""
"","3679","Registration with various data: chromium-empty_data","tests","Wed Aug 27 01:50:17 UTC 2025","passed","Wed Aug 27 01:50:21 UTC 2025","TestRegistration","test_registration","",""
"","7608","Registration with various data: chromium-sql_injection_data","tests","Wed Aug 27 01:50:23 UTC 2025","failed","Wed Aug 27 01:50:31 UTC 2025","TestRegistration","test_registration","",""
"","5569","Registration with various data: chromium-hebrew_data","tests","Wed Aug 27 01:49:49 UTC 2025","passed","Wed Aug 27 01:49:54 UTC 2025","TestRegistration","test_registration","",""
"","4522","Registration with correct data and without user agreement","tests","Wed Aug 27 01:50:07 UTC 2025","passed","Wed Aug 27 01:50:12 UTC 2025","TestRegistration","test_registration","",""
"","5344","Registration with various data: chromium-max_count","tests","Wed Aug 27 01:49:44 UTC 2025","passed","Wed Aug 27 01:49:49 UTC 2025","TestRegistration","test_registration","",""
"","4776","Registration with various data: chromium-with_max_number","tests","Wed Aug 27 01:50:09 UTC 2025","passed","Wed Aug 27 01:50:14 UTC 2025","TestRegistration","test_registration","",""
"","5307","Registration with various data: chromium-max_count_and_one","tests","Wed Aug 27 01:49:45 UTC 2025","passed","Wed Aug 27 01:49:51 UTC 2025","TestRegistration","test_registration","",""
"","10589","Registration with various data: chromium-invalid_data","tests","Wed Aug 27 01:49:48 UTC 2025","failed","Wed Aug 27 01:49:59 UTC 2025","TestRegistration","test_registration","",""
