"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7088","Registration with various data: chromium-empty_data","tests","Mon Nov 04 01:42:30 GMT 2024","passed","Mon Nov 04 01:42:37 GMT 2024","TestRegistration","test_registration","",""
"","6672","Registration with sql injection data","tests","Mon Nov 04 01:42:04 GMT 2024","passed","Mon Nov 04 01:42:11 GMT 2024","TestRegistration","test_registration","",""
"","6715","Registration with various data: chromium-with_hyphen","tests","Mon Nov 04 01:42:32 GMT 2024","passed","Mon Nov 04 01:42:39 GMT 2024","TestRegistration","test_registration","",""
"","7741","Registration with various data: chromium-invalid_data","tests","Mon Nov 04 01:42:01 GMT 2024","passed","Mon Nov 04 01:42:09 GMT 2024","TestRegistration","test_registration","",""
"","7673","Registration with various data: chromium-max_count_and_one","tests","Mon Nov 04 01:42:02 GMT 2024","passed","Mon Nov 04 01:42:10 GMT 2024","TestRegistration","test_registration","",""
"","7378","Registration with various data: chromium-with_space_data","tests","Mon Nov 04 01:42:02 GMT 2024","passed","Mon Nov 04 01:42:10 GMT 2024","TestRegistration","test_registration","",""
"","8632","Registration with hebrew data","tests","Mon Nov 04 01:42:01 GMT 2024","passed","Mon Nov 04 01:42:10 GMT 2024","TestRegistration","test_registration","",""
"","4571","Registration with correct data and without user agreement","tests","Mon Nov 04 01:42:32 GMT 2024","passed","Mon Nov 04 01:42:37 GMT 2024","TestRegistration","test_registration","",""
"","1384","Registration with various data: chromium-with_max_number","tests","Mon Nov 04 01:42:46 GMT 2024","passed","Mon Nov 04 01:42:48 GMT 2024","TestRegistration","test_registration","",""
"","4113","Registration with cross script data","tests","Mon Nov 04 01:42:35 GMT 2024","passed","Mon Nov 04 01:42:39 GMT 2024","TestRegistration","test_registration","",""
"","6678","Registration with various data: chromium-max_count","tests","Mon Nov 04 01:42:32 GMT 2024","passed","Mon Nov 04 01:42:38 GMT 2024","TestRegistration","test_registration","",""
