"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6101","Registration with various data: chromium-hebrew_data","tests","Sat Sep 06 01:42:46 UTC 2025","passed","Sat Sep 06 01:42:52 UTC 2025","TestRegistration","test_registration","",""
"","5152","Registration with correct data and without user agreement","tests","Sat Sep 06 01:43:20 UTC 2025","passed","Sat Sep 06 01:43:25 UTC 2025","TestRegistration","test_registration","",""
"","12137","Registration with various data: chromium-invalid_data","tests","Sat Sep 06 01:42:47 UTC 2025","failed","Sat Sep 06 01:42:59 UTC 2025","TestRegistration","test_registration","",""
"","5942","Registration with various data: chromium-empty_data","tests","Sat Sep 06 01:43:20 UTC 2025","passed","Sat Sep 06 01:43:26 UTC 2025","TestRegistration","test_registration","",""
"","6130","Registration with various data: chromium-with_max_number","tests","Sat Sep 06 01:43:08 UTC 2025","passed","Sat Sep 06 01:43:14 UTC 2025","TestRegistration","test_registration","",""
"","10705","Registration with various data: chromium-cross_script_data","tests","Sat Sep 06 01:43:10 UTC 2025","failed","Sat Sep 06 01:43:21 UTC 2025","TestRegistration","test_registration","",""
"","5948","Registration with various data: chromium-with_space_data","tests","Sat Sep 06 01:42:50 UTC 2025","passed","Sat Sep 06 01:42:56 UTC 2025","TestRegistration","test_registration","",""
"","6883","Registration with various data: chromium-sql_injection_data","tests","Sat Sep 06 01:43:33 UTC 2025","failed","Sat Sep 06 01:43:40 UTC 2025","TestRegistration","test_registration","",""
"","5085","Registration with various data: chromium-max_count_and_one","tests","Sat Sep 06 01:42:54 UTC 2025","passed","Sat Sep 06 01:42:59 UTC 2025","TestRegistration","test_registration","",""
"","4408","Registration with various data: chromium-max_count","tests","Sat Sep 06 01:42:48 UTC 2025","passed","Sat Sep 06 01:42:52 UTC 2025","TestRegistration","test_registration","",""
"","5571","Registration with various data: chromium-with_hyphen","tests","Sat Sep 06 01:43:20 UTC 2025","passed","Sat Sep 06 01:43:26 UTC 2025","TestRegistration","test_registration","",""
