"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6495","Registration with various data: chromium-with_max_number","tests","Wed Feb 04 02:32:18 UTC 2026","passed","Wed Feb 04 02:32:25 UTC 2026","TestRegistration","test_registration","",""
"","5098","Registration with various data: chromium-empty_data","tests","Wed Feb 04 02:32:24 UTC 2026","passed","Wed Feb 04 02:32:29 UTC 2026","TestRegistration","test_registration","",""
"","2820","Registration with various data: chromium-with_space_data","tests","Wed Feb 04 02:32:28 UTC 2026","passed","Wed Feb 04 02:32:30 UTC 2026","TestRegistration","test_registration","",""
"","5993","Registration with various data: chromium-sql_injection_data","tests","Wed Feb 04 02:32:36 UTC 2026","failed","Wed Feb 04 02:32:42 UTC 2026","TestRegistration","test_registration","",""
"","12609","Registration with various data: chromium-cross_script_data","tests","Wed Feb 04 02:31:56 UTC 2026","failed","Wed Feb 04 02:32:08 UTC 2026","TestRegistration","test_registration","",""
"","7403","Registration with various data: chromium-with_hyphen","tests","Wed Feb 04 02:31:55 UTC 2026","passed","Wed Feb 04 02:32:02 UTC 2026","TestRegistration","test_registration","",""
"","6549","Registration with various data: chromium-max_count_and_one","tests","Wed Feb 04 02:31:57 UTC 2026","passed","Wed Feb 04 02:32:04 UTC 2026","TestRegistration","test_registration","",""
"","4612","Registration with various data: chromium-max_count","tests","Wed Feb 04 02:32:21 UTC 2026","passed","Wed Feb 04 02:32:26 UTC 2026","TestRegistration","test_registration","",""
"","3593","Registration with correct data and without user agreement","tests","Wed Feb 04 02:32:25 UTC 2026","passed","Wed Feb 04 02:32:28 UTC 2026","TestRegistration","test_registration","",""
"","11133","Registration with various data: chromium-invalid_data","tests","Wed Feb 04 02:31:55 UTC 2026","failed","Wed Feb 04 02:32:06 UTC 2026","TestRegistration","test_registration","",""
"","6627","Registration with various data: chromium-hebrew_data","tests","Wed Feb 04 02:31:58 UTC 2026","passed","Wed Feb 04 02:32:05 UTC 2026","TestRegistration","test_registration","",""
