"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4349","Registration with various data: chromium-with_max_number","tests","Sat Feb 07 02:30:26 UTC 2026","passed","Sat Feb 07 02:30:30 UTC 2026","TestRegistration","test_registration","",""
"","9002","Registration with various data: chromium-invalid_data","tests","Sat Feb 07 02:30:04 UTC 2026","failed","Sat Feb 07 02:30:13 UTC 2026","TestRegistration","test_registration","",""
"","5973","Registration with various data: chromium-sql_injection_data","tests","Sat Feb 07 02:30:43 UTC 2026","failed","Sat Feb 07 02:30:49 UTC 2026","TestRegistration","test_registration","",""
"","7158","Registration with various data: chromium-max_count_and_one","tests","Sat Feb 07 02:29:59 UTC 2026","passed","Sat Feb 07 02:30:06 UTC 2026","TestRegistration","test_registration","",""
"","850","Registration with correct data and without user agreement","tests","Sat Feb 07 02:30:35 UTC 2026","passed","Sat Feb 07 02:30:36 UTC 2026","TestRegistration","test_registration","",""
"","3201","Registration with various data: chromium-with_space_data","tests","Sat Feb 07 02:30:32 UTC 2026","passed","Sat Feb 07 02:30:35 UTC 2026","TestRegistration","test_registration","",""
"","6495","Registration with various data: chromium-hebrew_data","tests","Sat Feb 07 02:30:02 UTC 2026","passed","Sat Feb 07 02:30:08 UTC 2026","TestRegistration","test_registration","",""
"","7464","Registration with various data: chromium-max_count","tests","Sat Feb 07 02:30:23 UTC 2026","passed","Sat Feb 07 02:30:31 UTC 2026","TestRegistration","test_registration","",""
"","2607","Registration with various data: chromium-empty_data","tests","Sat Feb 07 02:30:31 UTC 2026","passed","Sat Feb 07 02:30:34 UTC 2026","TestRegistration","test_registration","",""
"","12383","Registration with various data: chromium-cross_script_data","tests","Sat Feb 07 02:29:59 UTC 2026","failed","Sat Feb 07 02:30:11 UTC 2026","TestRegistration","test_registration","",""
"","7776","Registration with various data: chromium-with_hyphen","tests","Sat Feb 07 02:30:00 UTC 2026","passed","Sat Feb 07 02:30:07 UTC 2026","TestRegistration","test_registration","",""
