"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6655","Registration with various data: chromium-with_space_data","tests","Wed Aug 13 02:00:01 GMT 2025","passed","Wed Aug 13 02:00:08 GMT 2025","TestRegistration","test_registration","",""
"","3721","Registration with various data: chromium-empty_data","tests","Wed Aug 13 02:00:34 GMT 2025","passed","Wed Aug 13 02:00:38 GMT 2025","TestRegistration","test_registration","",""
"","5320","Registration with various data: chromium-max_count_and_one","tests","Wed Aug 13 02:00:05 GMT 2025","passed","Wed Aug 13 02:00:11 GMT 2025","TestRegistration","test_registration","",""
"","4101","Registration with correct data and without user agreement","tests","Wed Aug 13 02:00:27 GMT 2025","passed","Wed Aug 13 02:00:31 GMT 2025","TestRegistration","test_registration","",""
"","5610","Registration with various data: chromium-hebrew_data","tests","Wed Aug 13 02:00:02 GMT 2025","passed","Wed Aug 13 02:00:08 GMT 2025","TestRegistration","test_registration","",""
"","9818","Registration with various data: chromium-invalid_data","tests","Wed Aug 13 02:00:03 GMT 2025","failed","Wed Aug 13 02:00:13 GMT 2025","TestRegistration","test_registration","",""
"","5393","Registration with various data: chromium-max_count","tests","Wed Aug 13 02:00:02 GMT 2025","passed","Wed Aug 13 02:00:08 GMT 2025","TestRegistration","test_registration","",""
"","9942","Registration with various data: chromium-cross_script_data","tests","Wed Aug 13 02:00:27 GMT 2025","failed","Wed Aug 13 02:00:37 GMT 2025","TestRegistration","test_registration","",""
"","5537","Registration with various data: chromium-with_max_number","tests","Wed Aug 13 02:00:28 GMT 2025","passed","Wed Aug 13 02:00:34 GMT 2025","TestRegistration","test_registration","",""
"","6374","Registration with various data: chromium-sql_injection_data","tests","Wed Aug 13 02:00:43 GMT 2025","failed","Wed Aug 13 02:00:49 GMT 2025","TestRegistration","test_registration","",""
"","4441","Registration with various data: chromium-with_hyphen","tests","Wed Aug 13 02:00:32 GMT 2025","passed","Wed Aug 13 02:00:37 GMT 2025","TestRegistration","test_registration","",""
