"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3925","Registration with various data: chromium-with_space_data","tests","Mon Feb 16 02:40:55 UTC 2026","passed","Mon Feb 16 02:40:59 UTC 2026","TestRegistration","test_registration","",""
"","8045","Registration with various data: chromium-max_count_and_one","tests","Mon Feb 16 02:40:23 UTC 2026","passed","Mon Feb 16 02:40:31 UTC 2026","TestRegistration","test_registration","",""
"","6391","Registration with various data: chromium-with_max_number","tests","Mon Feb 16 02:40:50 UTC 2026","passed","Mon Feb 16 02:40:57 UTC 2026","TestRegistration","test_registration","",""
"","11837","Registration with various data: chromium-cross_script_data","tests","Mon Feb 16 02:40:23 UTC 2026","failed","Mon Feb 16 02:40:35 UTC 2026","TestRegistration","test_registration","",""
"","6659","Registration with various data: chromium-with_hyphen","tests","Mon Feb 16 02:40:25 UTC 2026","passed","Mon Feb 16 02:40:32 UTC 2026","TestRegistration","test_registration","",""
"","8035","Registration with various data: chromium-hebrew_data","tests","Mon Feb 16 02:40:24 UTC 2026","passed","Mon Feb 16 02:40:32 UTC 2026","TestRegistration","test_registration","",""
"","5749","Registration with various data: chromium-empty_data","tests","Mon Feb 16 02:40:49 UTC 2026","passed","Mon Feb 16 02:40:55 UTC 2026","TestRegistration","test_registration","",""
"","9059","Registration with various data: chromium-invalid_data","tests","Mon Feb 16 02:40:28 UTC 2026","failed","Mon Feb 16 02:40:37 UTC 2026","TestRegistration","test_registration","",""
"","2875","Registration with correct data and without user agreement","tests","Mon Feb 16 02:40:56 UTC 2026","passed","Mon Feb 16 02:40:59 UTC 2026","TestRegistration","test_registration","",""
"","6049","Registration with various data: chromium-sql_injection_data","tests","Mon Feb 16 02:41:09 UTC 2026","failed","Mon Feb 16 02:41:15 UTC 2026","TestRegistration","test_registration","",""
"","5448","Registration with various data: chromium-max_count","tests","Mon Feb 16 02:40:47 UTC 2026","passed","Mon Feb 16 02:40:52 UTC 2026","TestRegistration","test_registration","",""
