"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6092","Registration with various data: chromium-cross_script_data","tests","Wed May 07 01:54:28 GMT 2025","passed","Wed May 07 01:54:34 GMT 2025","TestRegistration","test_registration","",""
"","7022","Registration with various data: chromium-max_count_and_one","tests","Wed May 07 01:54:00 GMT 2025","passed","Wed May 07 01:54:07 GMT 2025","TestRegistration","test_registration","",""
"","9941","Registration with various data: chromium-invalid_data","tests","Wed May 07 01:53:56 GMT 2025","passed","Wed May 07 01:54:06 GMT 2025","TestRegistration","test_registration","",""
"","4967","Registration with correct data and without user agreement","tests","Wed May 07 01:54:26 GMT 2025","passed","Wed May 07 01:54:31 GMT 2025","TestRegistration","test_registration","",""
"","7844","Registration with various data: chromium-max_count","tests","Wed May 07 01:53:58 GMT 2025","passed","Wed May 07 01:54:06 GMT 2025","TestRegistration","test_registration","",""
"","7337","Registration with various data: chromium-with_space_data","tests","Wed May 07 01:53:59 GMT 2025","passed","Wed May 07 01:54:06 GMT 2025","TestRegistration","test_registration","",""
"","5287","Registration with various data: chromium-with_max_number","tests","Wed May 07 01:54:27 GMT 2025","passed","Wed May 07 01:54:33 GMT 2025","TestRegistration","test_registration","",""
"","6276","Registration with various data: chromium-with_hyphen","tests","Wed May 07 01:54:28 GMT 2025","passed","Wed May 07 01:54:34 GMT 2025","TestRegistration","test_registration","",""
"","8521","Registration with various data: chromium-hebrew_data","tests","Wed May 07 01:53:58 GMT 2025","passed","Wed May 07 01:54:07 GMT 2025","TestRegistration","test_registration","",""
"","1716","Registration with various data: chromium-sql_injection_data","tests","Wed May 07 01:54:41 GMT 2025","passed","Wed May 07 01:54:42 GMT 2025","TestRegistration","test_registration","",""
"","7427","Registration with various data: chromium-empty_data","tests","Wed May 07 01:54:26 GMT 2025","passed","Wed May 07 01:54:33 GMT 2025","TestRegistration","test_registration","",""
