"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4719","Registration with correct data and without user agreement","tests","Fri May 23 01:55:25 GMT 2025","passed","Fri May 23 01:55:30 GMT 2025","TestRegistration","test_registration","",""
"","7200","Registration with various data: chromium-with_hyphen","tests","Fri May 23 01:55:24 GMT 2025","passed","Fri May 23 01:55:31 GMT 2025","TestRegistration","test_registration","",""
"","5508","Registration with various data: chromium-empty_data","tests","Fri May 23 01:55:26 GMT 2025","passed","Fri May 23 01:55:32 GMT 2025","TestRegistration","test_registration","",""
"","5246","Registration with various data: chromium-with_max_number","tests","Fri May 23 01:55:25 GMT 2025","passed","Fri May 23 01:55:30 GMT 2025","TestRegistration","test_registration","",""
"","1781","Registration with various data: chromium-sql_injection_data","tests","Fri May 23 01:55:39 GMT 2025","passed","Fri May 23 01:55:41 GMT 2025","TestRegistration","test_registration","",""
"","8307","Registration with various data: chromium-with_space_data","tests","Fri May 23 01:54:55 GMT 2025","passed","Fri May 23 01:55:04 GMT 2025","TestRegistration","test_registration","",""
"","9085","Registration with various data: chromium-invalid_data","tests","Fri May 23 01:54:55 GMT 2025","passed","Fri May 23 01:55:04 GMT 2025","TestRegistration","test_registration","",""
"","5765","Registration with various data: chromium-max_count","tests","Fri May 23 01:54:58 GMT 2025","passed","Fri May 23 01:55:04 GMT 2025","TestRegistration","test_registration","",""
"","8129","Registration with various data: chromium-max_count_and_one","tests","Fri May 23 01:54:55 GMT 2025","passed","Fri May 23 01:55:03 GMT 2025","TestRegistration","test_registration","",""
"","5816","Registration with various data: chromium-cross_script_data","tests","Fri May 23 01:55:26 GMT 2025","passed","Fri May 23 01:55:32 GMT 2025","TestRegistration","test_registration","",""
"","3108","Registration with various data: chromium-hebrew_data","tests","Fri May 23 01:55:02 GMT 2025","passed","Fri May 23 01:55:05 GMT 2025","TestRegistration","test_registration","",""
