"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_registration_with_special_characters[chromium-cross_script_data]","tests","Thu Apr 30 03:38:58 UTC 2026","broken","Thu Apr 30 03:38:58 UTC 2026","TestRegistration","test_registration","",""
"","8605","Registration with various data: chromium-sql_injection_data","tests","Thu Apr 30 03:40:18 UTC 2026","failed","Thu Apr 30 03:40:26 UTC 2026","TestRegistration","test_registration","",""
"","1163","Registration with various data: chromium-hebrew_data","tests","Thu Apr 30 03:39:27 UTC 2026","passed","Thu Apr 30 03:39:28 UTC 2026","TestRegistration","test_registration","",""
"","920","Registration with various data: chromium-with_hyphen","tests","Thu Apr 30 03:39:34 UTC 2026","passed","Thu Apr 30 03:39:35 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-max_count_and_one]","tests","Thu Apr 30 03:38:58 UTC 2026","broken","Thu Apr 30 03:38:58 UTC 2026","TestRegistration","test_registration","",""
"","1172","Registration with various data: chromium-with_space_data","tests","Thu Apr 30 03:40:29 UTC 2026","passed","Thu Apr 30 03:40:30 UTC 2026","TestRegistration","test_registration","",""
"","2770","Registration with various data: chromium-with_max_number","tests","Thu Apr 30 03:39:47 UTC 2026","passed","Thu Apr 30 03:39:50 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","Thu Apr 30 03:39:42 UTC 2026","broken","Thu Apr 30 03:39:42 UTC 2026","TestRegistration","test_registration","",""
"","1124","Registration with correct data and without user agreement","tests","Thu Apr 30 03:40:24 UTC 2026","passed","Thu Apr 30 03:40:25 UTC 2026","TestRegistration","test_registration","",""
"","1822","Registration with various data: chromium-empty_data","tests","Thu Apr 30 03:39:53 UTC 2026","passed","Thu Apr 30 03:39:54 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","Thu Apr 30 03:38:58 UTC 2026","broken","Thu Apr 30 03:38:58 UTC 2026","TestRegistration","test_registration","",""
