"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9300","Registration with various data: chromium-cross_script_data","tests","Tue May 12 03:42:08 UTC 2026","failed","Tue May 12 03:42:17 UTC 2026","TestRegistration","test_registration","",""
"","2563","Registration with various data: chromium-max_count","tests","Tue May 12 03:42:31 UTC 2026","passed","Tue May 12 03:42:33 UTC 2026","TestRegistration","test_registration","",""
"","2954","Registration with various data: chromium-max_count_and_one","tests","Tue May 12 03:42:12 UTC 2026","passed","Tue May 12 03:42:15 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-hebrew_data]","tests","Tue May 12 03:41:27 UTC 2026","broken","Tue May 12 03:41:27 UTC 2026","TestRegistration","test_registration","",""
"","2222","Registration with correct data and without user agreement","tests","Tue May 12 03:42:20 UTC 2026","passed","Tue May 12 03:42:22 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-with_hyphen]","tests","Tue May 12 03:41:27 UTC 2026","broken","Tue May 12 03:41:27 UTC 2026","TestRegistration","test_registration","",""
"","6128","Registration with various data: chromium-sql_injection_data","tests","Tue May 12 03:42:46 UTC 2026","failed","Tue May 12 03:42:52 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-with_space_data]","tests","Tue May 12 03:42:18 UTC 2026","broken","Tue May 12 03:42:18 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Tue May 12 03:42:11 UTC 2026","broken","Tue May 12 03:42:11 UTC 2026","TestRegistration","test_registration","",""
"","8758","Registration with various data: chromium-invalid_data","tests","Tue May 12 03:41:52 UTC 2026","failed","Tue May 12 03:42:01 UTC 2026","TestRegistration","test_registration","",""
"","1921","Registration with various data: chromium-with_max_number","tests","Tue May 12 03:42:32 UTC 2026","passed","Tue May 12 03:42:34 UTC 2026","TestRegistration","test_registration","",""
