"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3774","Registration with various data: chromium-max_count_and_one","tests","Sat Nov 08 01:47:14 UTC 2025","passed","Sat Nov 08 01:47:18 UTC 2025","TestRegistration","test_registration","",""
"","9929","Registration with various data: chromium-cross_script_data","tests","Sat Nov 08 01:47:35 UTC 2025","failed","Sat Nov 08 01:47:45 UTC 2025","TestRegistration","test_registration","",""
"","4071","Registration with correct data and without user agreement","tests","Sat Nov 08 01:47:35 UTC 2025","passed","Sat Nov 08 01:47:39 UTC 2025","TestRegistration","test_registration","",""
"","4013","Registration with various data: chromium-with_max_number","tests","Sat Nov 08 01:47:37 UTC 2025","passed","Sat Nov 08 01:47:41 UTC 2025","TestRegistration","test_registration","",""
"","9953","Registration with various data: chromium-invalid_data","tests","Sat Nov 08 01:47:12 UTC 2025","failed","Sat Nov 08 01:47:22 UTC 2025","TestRegistration","test_registration","",""
"","3375","Registration with various data: chromium-with_hyphen","tests","Sat Nov 08 01:47:39 UTC 2025","passed","Sat Nov 08 01:47:43 UTC 2025","TestRegistration","test_registration","",""
"","6165","Registration with various data: chromium-max_count","tests","Sat Nov 08 01:47:11 UTC 2025","passed","Sat Nov 08 01:47:17 UTC 2025","TestRegistration","test_registration","",""
"","6920","Registration with various data: chromium-sql_injection_data","tests","Sat Nov 08 01:47:49 UTC 2025","failed","Sat Nov 08 01:47:56 UTC 2025","TestRegistration","test_registration","",""
"","5275","Registration with various data: chromium-with_space_data","tests","Sat Nov 08 01:47:11 UTC 2025","passed","Sat Nov 08 01:47:17 UTC 2025","TestRegistration","test_registration","",""
"","5773","Registration with various data: chromium-hebrew_data","tests","Sat Nov 08 01:47:11 UTC 2025","passed","Sat Nov 08 01:47:17 UTC 2025","TestRegistration","test_registration","",""
"","4404","Registration with various data: chromium-empty_data","tests","Sat Nov 08 01:47:44 UTC 2025","passed","Sat Nov 08 01:47:48 UTC 2025","TestRegistration","test_registration","",""
