"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5859","Registration with various data: chromium-max_count_and_one","tests","2026-07-31","passed","2026-07-31","TestRegistration","test_registration","",""
"","1591","Registration with various data: chromium-with_space_data","tests","2026-07-31","passed","2026-07-31","TestRegistration","test_registration","",""
"","12602","Registration with various data: chromium-invalid_data","tests","2026-07-31","failed","2026-07-31","TestRegistration","test_registration","",""
"","7655","Registration with various data: chromium-hebrew_data","tests","2026-07-31","passed","2026-07-31","TestRegistration","test_registration","",""
"","6039","Registration with various data: chromium-sql_injection_data","tests","2026-07-31","failed","2026-07-31","TestRegistration","test_registration","",""
"","12429","Registration with various data: chromium-cross_script_data","tests","2026-07-31","failed","2026-07-31","TestRegistration","test_registration","",""
"","5713","Registration with various data: chromium-with_hyphen","tests","2026-07-31","passed","2026-07-31","TestRegistration","test_registration","",""
"","2441","Registration with correct data and without user agreement","tests","2026-07-31","passed","2026-07-31","TestRegistration","test_registration","",""
"","3930","Registration with various data: chromium-with_max_number","tests","2026-07-31","passed","2026-07-31","TestRegistration","test_registration","",""
"","5483","Registration with various data: chromium-max_count","tests","2026-07-31","passed","2026-07-31","TestRegistration","test_registration","",""
"","4012","Registration with various data: chromium-empty_data","tests","2026-07-31","passed","2026-07-31","TestRegistration","test_registration","",""
