"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6384","Registration with various data: chromium-max_count_and_one","tests","Thu Feb 05 02:33:54 UTC 2026","passed","Thu Feb 05 02:34:00 UTC 2026","TestRegistration","test_registration","",""
"","12706","Registration with various data: chromium-cross_script_data","tests","Thu Feb 05 02:33:53 UTC 2026","failed","Thu Feb 05 02:34:06 UTC 2026","TestRegistration","test_registration","",""
"","2127","Registration with various data: chromium-with_space_data","tests","Thu Feb 05 02:34:26 UTC 2026","passed","Thu Feb 05 02:34:29 UTC 2026","TestRegistration","test_registration","",""
"","11230","Registration with various data: chromium-invalid_data","tests","Thu Feb 05 02:33:55 UTC 2026","failed","Thu Feb 05 02:34:06 UTC 2026","TestRegistration","test_registration","",""
"","6286","Registration with various data: chromium-with_max_number","tests","Thu Feb 05 02:34:21 UTC 2026","passed","Thu Feb 05 02:34:27 UTC 2026","TestRegistration","test_registration","",""
"","4237","Registration with various data: chromium-empty_data","tests","Thu Feb 05 02:34:23 UTC 2026","passed","Thu Feb 05 02:34:27 UTC 2026","TestRegistration","test_registration","",""
"","6368","Registration with various data: chromium-with_hyphen","tests","Thu Feb 05 02:33:53 UTC 2026","passed","Thu Feb 05 02:33:59 UTC 2026","TestRegistration","test_registration","",""
"","3246","Registration with correct data and without user agreement","tests","Thu Feb 05 02:34:25 UTC 2026","passed","Thu Feb 05 02:34:28 UTC 2026","TestRegistration","test_registration","",""
"","6683","Registration with various data: chromium-hebrew_data","tests","Thu Feb 05 02:33:55 UTC 2026","passed","Thu Feb 05 02:34:01 UTC 2026","TestRegistration","test_registration","",""
"","6112","Registration with various data: chromium-sql_injection_data","tests","Thu Feb 05 02:34:37 UTC 2026","failed","Thu Feb 05 02:34:43 UTC 2026","TestRegistration","test_registration","",""
"","6830","Registration with various data: chromium-max_count","tests","Thu Feb 05 02:34:17 UTC 2026","passed","Thu Feb 05 02:34:24 UTC 2026","TestRegistration","test_registration","",""
