"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6742","Registration with various data: chromium-with_max_number","tests","Sun Feb 02 01:41:28 GMT 2025","passed","Sun Feb 02 01:41:34 GMT 2025","TestRegistration","test_registration","",""
"","1484","Registration with various data: chromium-sql_injection_data","tests","Sun Feb 02 01:41:39 GMT 2025","passed","Sun Feb 02 01:41:41 GMT 2025","TestRegistration","test_registration","",""
"","6086","Registration with correct data and without user agreement","tests","Sun Feb 02 01:41:22 GMT 2025","passed","Sun Feb 02 01:41:28 GMT 2025","TestRegistration","test_registration","",""
"","7239","Registration with various data: chromium-with_hyphen","tests","Sun Feb 02 01:41:27 GMT 2025","passed","Sun Feb 02 01:41:34 GMT 2025","TestRegistration","test_registration","",""
"","7042","Registration with various data: chromium-max_count","tests","Sun Feb 02 01:40:59 GMT 2025","passed","Sun Feb 02 01:41:06 GMT 2025","TestRegistration","test_registration","",""
"","7695","Registration with various data: chromium-with_space_data","tests","Sun Feb 02 01:40:56 GMT 2025","passed","Sun Feb 02 01:41:04 GMT 2025","TestRegistration","test_registration","",""
"","7925","Registration with various data: chromium-invalid_data","tests","Sun Feb 02 01:40:58 GMT 2025","passed","Sun Feb 02 01:41:06 GMT 2025","TestRegistration","test_registration","",""
"","7733","Registration with various data: chromium-max_count_and_one","tests","Sun Feb 02 01:40:59 GMT 2025","passed","Sun Feb 02 01:41:06 GMT 2025","TestRegistration","test_registration","",""
"","7063","Registration with various data: chromium-empty_data","tests","Sun Feb 02 01:41:26 GMT 2025","passed","Sun Feb 02 01:41:33 GMT 2025","TestRegistration","test_registration","",""
"","8221","Registration with various data: chromium-hebrew_data","tests","Sun Feb 02 01:40:58 GMT 2025","passed","Sun Feb 02 01:41:06 GMT 2025","TestRegistration","test_registration","",""
"","7069","Registration with various data: chromium-cross_script_data","tests","Sun Feb 02 01:41:27 GMT 2025","passed","Sun Feb 02 01:41:34 GMT 2025","TestRegistration","test_registration","",""
