"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7434","Registration with various data: chromium-with_space_data","tests","Fri May 09 01:53:27 GMT 2025","passed","Fri May 09 01:53:34 GMT 2025","TestRegistration","test_registration","",""
"","6402","Registration with various data: chromium-with_hyphen","tests","Fri May 09 01:53:55 GMT 2025","passed","Fri May 09 01:54:02 GMT 2025","TestRegistration","test_registration","",""
"","8460","Registration with various data: chromium-max_count_and_one","tests","Fri May 09 01:53:26 GMT 2025","passed","Fri May 09 01:53:35 GMT 2025","TestRegistration","test_registration","",""
"","1695","Registration with various data: chromium-sql_injection_data","tests","Fri May 09 01:54:07 GMT 2025","passed","Fri May 09 01:54:09 GMT 2025","TestRegistration","test_registration","",""
"","7668","Registration with various data: chromium-cross_script_data","tests","Fri May 09 01:53:53 GMT 2025","passed","Fri May 09 01:54:01 GMT 2025","TestRegistration","test_registration","",""
"","5282","Registration with various data: chromium-with_max_number","tests","Fri May 09 01:53:57 GMT 2025","passed","Fri May 09 01:54:02 GMT 2025","TestRegistration","test_registration","",""
"","7716","Registration with various data: chromium-max_count","tests","Fri May 09 01:53:27 GMT 2025","passed","Fri May 09 01:53:35 GMT 2025","TestRegistration","test_registration","",""
"","9784","Registration with various data: chromium-invalid_data","tests","Fri May 09 01:53:25 GMT 2025","passed","Fri May 09 01:53:35 GMT 2025","TestRegistration","test_registration","",""
"","4396","Registration with correct data and without user agreement","tests","Fri May 09 01:53:54 GMT 2025","passed","Fri May 09 01:53:59 GMT 2025","TestRegistration","test_registration","",""
"","5908","Registration with various data: chromium-empty_data","tests","Fri May 09 01:53:54 GMT 2025","passed","Fri May 09 01:54:00 GMT 2025","TestRegistration","test_registration","",""
"","7899","Registration with various data: chromium-hebrew_data","tests","Fri May 09 01:53:27 GMT 2025","passed","Fri May 09 01:53:35 GMT 2025","TestRegistration","test_registration","",""
