"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","558","Registration with correct data and without user agreement","tests","Sat May 23 03:44:15 UTC 2026","passed","Sat May 23 03:44:16 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-sql_injection_data]","tests","Sat May 23 03:44:51 UTC 2026","broken","Sat May 23 03:44:51 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-empty_data]","tests","Sat May 23 03:43:34 UTC 2026","broken","Sat May 23 03:43:34 UTC 2026","TestRegistration","test_registration","",""
"","2874","Registration with various data: chromium-max_count_and_one","tests","Sat May 23 03:43:37 UTC 2026","passed","Sat May 23 03:43:40 UTC 2026","TestRegistration","test_registration","",""
"","1629","Registration with various data: chromium-with_hyphen","tests","Sat May 23 03:43:49 UTC 2026","passed","Sat May 23 03:43:51 UTC 2026","TestRegistration","test_registration","",""
"","2746","Registration with various data: chromium-max_count","tests","Sat May 23 03:44:08 UTC 2026","passed","Sat May 23 03:44:11 UTC 2026","TestRegistration","test_registration","",""
"","7688","Registration with various data: chromium-invalid_data","tests","Sat May 23 03:43:38 UTC 2026","failed","Sat May 23 03:43:46 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-with_space_data]","tests","Sat May 23 03:43:31 UTC 2026","broken","Sat May 23 03:43:31 UTC 2026","TestRegistration","test_registration","",""
"","8098","Registration with various data: chromium-cross_script_data","tests","Sat May 23 03:43:22 UTC 2026","failed","Sat May 23 03:43:30 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-hebrew_data]","tests","Sat May 23 03:42:55 UTC 2026","broken","Sat May 23 03:42:55 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","Sat May 23 03:43:51 UTC 2026","broken","Sat May 23 03:43:51 UTC 2026","TestRegistration","test_registration","",""
