"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6051","Registration with various data: chromium-sql_injection_data","tests","Tue Apr 07 02:52:24 UTC 2026","failed","Tue Apr 07 02:52:30 UTC 2026","TestRegistration","test_registration","",""
"","5580","Registration with various data: chromium-empty_data","tests","Tue Apr 07 02:51:57 UTC 2026","passed","Tue Apr 07 02:52:02 UTC 2026","TestRegistration","test_registration","",""
"","10730","Registration with various data: chromium-cross_script_data","tests","Tue Apr 07 02:51:27 UTC 2026","failed","Tue Apr 07 02:51:38 UTC 2026","TestRegistration","test_registration","",""
"","3562","Registration with correct data and without user agreement","tests","Tue Apr 07 02:52:03 UTC 2026","passed","Tue Apr 07 02:52:06 UTC 2026","TestRegistration","test_registration","",""
"","4099","Registration with various data: chromium-max_count_and_one","tests","Tue Apr 07 02:51:32 UTC 2026","passed","Tue Apr 07 02:51:36 UTC 2026","TestRegistration","test_registration","",""
"","6327","Registration with various data: chromium-with_max_number","tests","Tue Apr 07 02:51:54 UTC 2026","passed","Tue Apr 07 02:52:00 UTC 2026","TestRegistration","test_registration","",""
"","6404","Registration with various data: chromium-hebrew_data","tests","Tue Apr 07 02:51:28 UTC 2026","passed","Tue Apr 07 02:51:34 UTC 2026","TestRegistration","test_registration","",""
"","3031","Registration with various data: chromium-max_count","tests","Tue Apr 07 02:52:03 UTC 2026","passed","Tue Apr 07 02:52:06 UTC 2026","TestRegistration","test_registration","",""
"","5779","Registration with various data: chromium-with_hyphen","tests","Tue Apr 07 02:51:27 UTC 2026","passed","Tue Apr 07 02:51:33 UTC 2026","TestRegistration","test_registration","",""
"","11806","Registration with various data: chromium-invalid_data","tests","Tue Apr 07 02:51:27 UTC 2026","failed","Tue Apr 07 02:51:39 UTC 2026","TestRegistration","test_registration","",""
"","4876","Registration with various data: chromium-with_space_data","tests","Tue Apr 07 02:52:02 UTC 2026","passed","Tue Apr 07 02:52:07 UTC 2026","TestRegistration","test_registration","",""
