"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7995","Registration with various data: chromium-invalid_data","tests","Thu May 01 02:00:41 GMT 2025","passed","Thu May 01 02:00:49 GMT 2025","TestRegistration","test_registration","",""
"","5439","Registration with various data: chromium-cross_script_data","tests","Thu May 01 02:01:09 GMT 2025","passed","Thu May 01 02:01:14 GMT 2025","TestRegistration","test_registration","",""
"","6674","Registration with various data: chromium-max_count","tests","Thu May 01 02:00:40 GMT 2025","passed","Thu May 01 02:00:46 GMT 2025","TestRegistration","test_registration","",""
"","7631","Registration with various data: chromium-with_max_number","tests","Thu May 01 02:01:06 GMT 2025","passed","Thu May 01 02:01:14 GMT 2025","TestRegistration","test_registration","",""
"","5058","Registration with various data: chromium-empty_data","tests","Thu May 01 02:01:11 GMT 2025","passed","Thu May 01 02:01:16 GMT 2025","TestRegistration","test_registration","",""
"","2598","Registration with various data: chromium-sql_injection_data","tests","Thu May 01 02:01:25 GMT 2025","passed","Thu May 01 02:01:27 GMT 2025","TestRegistration","test_registration","",""
"","5350","Registration with various data: chromium-with_hyphen","tests","Thu May 01 02:01:11 GMT 2025","passed","Thu May 01 02:01:16 GMT 2025","TestRegistration","test_registration","",""
"","9226","Registration with various data: chromium-hebrew_data","tests","Thu May 01 02:00:39 GMT 2025","passed","Thu May 01 02:00:49 GMT 2025","TestRegistration","test_registration","",""
"","8904","Registration with various data: chromium-with_space_data","tests","Thu May 01 02:00:39 GMT 2025","passed","Thu May 01 02:00:48 GMT 2025","TestRegistration","test_registration","",""
"","4494","Registration with correct data and without user agreement","tests","Thu May 01 02:01:09 GMT 2025","passed","Thu May 01 02:01:14 GMT 2025","TestRegistration","test_registration","",""
"","6905","Registration with various data: chromium-max_count_and_one","tests","Thu May 01 02:00:43 GMT 2025","passed","Thu May 01 02:00:49 GMT 2025","TestRegistration","test_registration","",""
