"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10241","Registration with various data: chromium-invalid_data","tests","Thu Dec 04 01:58:31 UTC 2025","failed","Thu Dec 04 01:58:42 UTC 2025","TestRegistration","test_registration","",""
"","9746","Registration with various data: chromium-cross_script_data","tests","Thu Dec 04 01:58:55 UTC 2025","failed","Thu Dec 04 01:59:05 UTC 2025","TestRegistration","test_registration","",""
"","3799","Registration with correct data and without user agreement","tests","Thu Dec 04 01:58:57 UTC 2025","passed","Thu Dec 04 01:59:01 UTC 2025","TestRegistration","test_registration","",""
"","4450","Registration with various data: chromium-with_max_number","tests","Thu Dec 04 01:58:56 UTC 2025","passed","Thu Dec 04 01:59:00 UTC 2025","TestRegistration","test_registration","",""
"","6851","Registration with various data: chromium-max_count_and_one","tests","Thu Dec 04 01:58:29 UTC 2025","passed","Thu Dec 04 01:58:36 UTC 2025","TestRegistration","test_registration","",""
"","2671","Registration with various data: chromium-empty_data","tests","Thu Dec 04 01:59:02 UTC 2025","passed","Thu Dec 04 01:59:04 UTC 2025","TestRegistration","test_registration","",""
"","4180","Registration with various data: chromium-with_hyphen","tests","Thu Dec 04 01:58:58 UTC 2025","passed","Thu Dec 04 01:59:02 UTC 2025","TestRegistration","test_registration","",""
"","7917","Registration with various data: chromium-max_count","tests","Thu Dec 04 01:58:28 UTC 2025","passed","Thu Dec 04 01:58:36 UTC 2025","TestRegistration","test_registration","",""
"","5974","Registration with various data: chromium-hebrew_data","tests","Thu Dec 04 01:58:30 UTC 2025","passed","Thu Dec 04 01:58:36 UTC 2025","TestRegistration","test_registration","",""
"","6282","Registration with various data: chromium-sql_injection_data","tests","Thu Dec 04 01:59:10 UTC 2025","failed","Thu Dec 04 01:59:16 UTC 2025","TestRegistration","test_registration","",""
"","6829","Registration with various data: chromium-with_space_data","tests","Thu Dec 04 01:58:28 UTC 2025","passed","Thu Dec 04 01:58:35 UTC 2025","TestRegistration","test_registration","",""
