"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2402","Registration with various data: chromium-empty_data","tests","Thu Jan 01 02:21:07 UTC 2026","passed","Thu Jan 01 02:21:10 UTC 2026","TestRegistration","test_registration","",""
"","4608","Registration with various data: chromium-max_count","tests","Thu Jan 01 02:20:37 UTC 2026","passed","Thu Jan 01 02:20:41 UTC 2026","TestRegistration","test_registration","",""
"","4367","Registration with various data: chromium-with_max_number","tests","Thu Jan 01 02:21:03 UTC 2026","passed","Thu Jan 01 02:21:07 UTC 2026","TestRegistration","test_registration","",""
"","5885","Registration with various data: chromium-with_hyphen","tests","Thu Jan 01 02:21:01 UTC 2026","passed","Thu Jan 01 02:21:07 UTC 2026","TestRegistration","test_registration","",""
"","7176","Registration with various data: chromium-max_count_and_one","tests","Thu Jan 01 02:20:31 UTC 2026","passed","Thu Jan 01 02:20:39 UTC 2026","TestRegistration","test_registration","",""
"","5270","Registration with various data: chromium-with_space_data","tests","Thu Jan 01 02:20:34 UTC 2026","passed","Thu Jan 01 02:20:40 UTC 2026","TestRegistration","test_registration","",""
"","10221","Registration with various data: chromium-cross_script_data","tests","Thu Jan 01 02:21:00 UTC 2026","failed","Thu Jan 01 02:21:11 UTC 2026","TestRegistration","test_registration","",""
"","10729","Registration with various data: chromium-invalid_data","tests","Thu Jan 01 02:20:33 UTC 2026","failed","Thu Jan 01 02:20:44 UTC 2026","TestRegistration","test_registration","",""
"","6292","Registration with various data: chromium-sql_injection_data","tests","Thu Jan 01 02:21:14 UTC 2026","failed","Thu Jan 01 02:21:21 UTC 2026","TestRegistration","test_registration","",""
"","7345","Registration with various data: chromium-hebrew_data","tests","Thu Jan 01 02:20:31 UTC 2026","passed","Thu Jan 01 02:20:39 UTC 2026","TestRegistration","test_registration","",""
"","3708","Registration with correct data and without user agreement","tests","Thu Jan 01 02:20:57 UTC 2026","passed","Thu Jan 01 02:21:01 UTC 2026","TestRegistration","test_registration","",""
