"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4254","Registration with various data: chromium-with_hyphen","tests","Tue Mar 03 02:38:37 UTC 2026","passed","Tue Mar 03 02:38:41 UTC 2026","TestRegistration","test_registration","",""
"","8105","Registration with various data: chromium-invalid_data","tests","Tue Mar 03 02:38:40 UTC 2026","failed","Tue Mar 03 02:38:48 UTC 2026","TestRegistration","test_registration","",""
"","5213","Registration with various data: chromium-empty_data","tests","Tue Mar 03 02:38:59 UTC 2026","passed","Tue Mar 03 02:39:04 UTC 2026","TestRegistration","test_registration","",""
"","12446","Registration with various data: chromium-cross_script_data","tests","Tue Mar 03 02:38:33 UTC 2026","failed","Tue Mar 03 02:38:45 UTC 2026","TestRegistration","test_registration","",""
"","6709","Registration with various data: chromium-max_count_and_one","tests","Tue Mar 03 02:38:35 UTC 2026","passed","Tue Mar 03 02:38:42 UTC 2026","TestRegistration","test_registration","",""
"","5192","Registration with various data: chromium-hebrew_data","tests","Tue Mar 03 02:38:37 UTC 2026","passed","Tue Mar 03 02:38:42 UTC 2026","TestRegistration","test_registration","",""
"","6113","Registration with various data: chromium-sql_injection_data","tests","Tue Mar 03 02:39:32 UTC 2026","failed","Tue Mar 03 02:39:38 UTC 2026","TestRegistration","test_registration","",""
"","4418","Registration with various data: chromium-with_max_number","tests","Tue Mar 03 02:38:58 UTC 2026","passed","Tue Mar 03 02:39:03 UTC 2026","TestRegistration","test_registration","",""
"","508","Registration with correct data and without user agreement","tests","Tue Mar 03 02:39:12 UTC 2026","passed","Tue Mar 03 02:39:12 UTC 2026","TestRegistration","test_registration","",""
"","3600","Registration with various data: chromium-max_count","tests","Tue Mar 03 02:39:00 UTC 2026","passed","Tue Mar 03 02:39:03 UTC 2026","TestRegistration","test_registration","",""
"","979","Registration with various data: chromium-with_space_data","tests","Tue Mar 03 02:39:20 UTC 2026","passed","Tue Mar 03 02:39:21 UTC 2026","TestRegistration","test_registration","",""
