"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4318","Registration with various data: chromium-empty_data","tests","Thu Dec 25 02:03:15 UTC 2025","passed","Thu Dec 25 02:03:20 UTC 2025","TestRegistration","test_registration","",""
"","5417","Registration with various data: chromium-hebrew_data","tests","Thu Dec 25 02:02:44 UTC 2025","passed","Thu Dec 25 02:02:50 UTC 2025","TestRegistration","test_registration","",""
"","9241","Registration with various data: chromium-cross_script_data","tests","Thu Dec 25 02:03:10 UTC 2025","failed","Thu Dec 25 02:03:19 UTC 2025","TestRegistration","test_registration","",""
"","5164","Registration with various data: chromium-with_hyphen","tests","Thu Dec 25 02:03:06 UTC 2025","passed","Thu Dec 25 02:03:12 UTC 2025","TestRegistration","test_registration","",""
"","4962","Registration with various data: chromium-max_count","tests","Thu Dec 25 02:02:45 UTC 2025","passed","Thu Dec 25 02:02:50 UTC 2025","TestRegistration","test_registration","",""
"","5202","Registration with various data: chromium-with_space_data","tests","Thu Dec 25 02:02:44 UTC 2025","passed","Thu Dec 25 02:02:49 UTC 2025","TestRegistration","test_registration","",""
"","6649","Registration with various data: chromium-sql_injection_data","tests","Thu Dec 25 02:03:22 UTC 2025","failed","Thu Dec 25 02:03:29 UTC 2025","TestRegistration","test_registration","",""
"","11694","Registration with various data: chromium-invalid_data","tests","Thu Dec 25 02:02:42 UTC 2025","failed","Thu Dec 25 02:02:54 UTC 2025","TestRegistration","test_registration","",""
"","4298","Registration with various data: chromium-with_max_number","tests","Thu Dec 25 02:03:09 UTC 2025","passed","Thu Dec 25 02:03:14 UTC 2025","TestRegistration","test_registration","",""
"","3916","Registration with correct data and without user agreement","tests","Thu Dec 25 02:03:09 UTC 2025","passed","Thu Dec 25 02:03:13 UTC 2025","TestRegistration","test_registration","",""
"","6373","Registration with various data: chromium-max_count_and_one","tests","Thu Dec 25 02:02:43 UTC 2025","passed","Thu Dec 25 02:02:50 UTC 2025","TestRegistration","test_registration","",""
