"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6739","Registration with various data: chromium-with_hyphen","tests","Sat Dec 21 01:38:34 GMT 2024","passed","Sat Dec 21 01:38:41 GMT 2024","TestRegistration","test_registration","",""
"","8070","Registration with various data: chromium-cross_script_data","tests","Sat Dec 21 01:38:31 GMT 2024","passed","Sat Dec 21 01:38:39 GMT 2024","TestRegistration","test_registration","",""
"","7824","Registration with various data: chromium-with_max_number","tests","Sat Dec 21 01:38:32 GMT 2024","passed","Sat Dec 21 01:38:40 GMT 2024","TestRegistration","test_registration","",""
"","6607","Registration with various data: chromium-with_space_data","tests","Sat Dec 21 01:38:06 GMT 2024","passed","Sat Dec 21 01:38:13 GMT 2024","TestRegistration","test_registration","",""
"","7457","Registration with various data: chromium-empty_data","tests","Sat Dec 21 01:38:33 GMT 2024","passed","Sat Dec 21 01:38:40 GMT 2024","TestRegistration","test_registration","",""
"","7944","Registration with various data: chromium-max_count_and_one","tests","Sat Dec 21 01:38:04 GMT 2024","passed","Sat Dec 21 01:38:12 GMT 2024","TestRegistration","test_registration","",""
"","1460","Registration with various data: chromium-sql_injection_data","tests","Sat Dec 21 01:38:48 GMT 2024","passed","Sat Dec 21 01:38:49 GMT 2024","TestRegistration","test_registration","",""
"","8469","Registration with various data: chromium-hebrew_data","tests","Sat Dec 21 01:38:03 GMT 2024","passed","Sat Dec 21 01:38:12 GMT 2024","TestRegistration","test_registration","",""
"","6036","Registration with correct data and without user agreement","tests","Sat Dec 21 01:38:34 GMT 2024","passed","Sat Dec 21 01:38:40 GMT 2024","TestRegistration","test_registration","",""
"","8406","Registration with various data: chromium-invalid_data","tests","Sat Dec 21 01:38:04 GMT 2024","passed","Sat Dec 21 01:38:12 GMT 2024","TestRegistration","test_registration","",""
"","8151","Registration with various data: chromium-max_count","tests","Sat Dec 21 01:38:04 GMT 2024","passed","Sat Dec 21 01:38:12 GMT 2024","TestRegistration","test_registration","",""
