"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7157","Registration with various data: chromium-cross_script_data","tests","Sat Mar 21 02:28:34 UTC 2026","failed","Sat Mar 21 02:28:41 UTC 2026","TestRegistration","test_registration","",""
"","5869","Registration with various data: chromium-max_count_and_one","tests","Sat Mar 21 02:28:27 UTC 2026","passed","Sat Mar 21 02:28:33 UTC 2026","TestRegistration","test_registration","",""
"","8881","Registration with various data: chromium-max_count","tests","Sat Mar 21 02:28:51 UTC 2026","passed","Sat Mar 21 02:29:00 UTC 2026","TestRegistration","test_registration","",""
"","6015","Registration with various data: chromium-hebrew_data","tests","Sat Mar 21 02:28:29 UTC 2026","passed","Sat Mar 21 02:28:35 UTC 2026","TestRegistration","test_registration","",""
"","4684","Registration with various data: chromium-with_max_number","tests","Sat Mar 21 02:28:57 UTC 2026","passed","Sat Mar 21 02:29:02 UTC 2026","TestRegistration","test_registration","",""
"","8119","Registration with various data: chromium-empty_data","tests","Sat Mar 21 02:28:54 UTC 2026","passed","Sat Mar 21 02:29:02 UTC 2026","TestRegistration","test_registration","",""
"","12368","Registration with various data: chromium-invalid_data","tests","Sat Mar 21 02:28:26 UTC 2026","failed","Sat Mar 21 02:28:38 UTC 2026","TestRegistration","test_registration","",""
"","3547","Registration with correct data and without user agreement","tests","Sat Mar 21 02:29:01 UTC 2026","passed","Sat Mar 21 02:29:04 UTC 2026","TestRegistration","test_registration","",""
"","8373","Registration with various data: chromium-with_hyphen","tests","Sat Mar 21 02:28:25 UTC 2026","passed","Sat Mar 21 02:28:33 UTC 2026","TestRegistration","test_registration","",""
"","6041","Registration with various data: chromium-sql_injection_data","tests","Sat Mar 21 02:29:17 UTC 2026","failed","Sat Mar 21 02:29:23 UTC 2026","TestRegistration","test_registration","",""
"","2890","Registration with various data: chromium-with_space_data","tests","Sat Mar 21 02:29:03 UTC 2026","passed","Sat Mar 21 02:29:06 UTC 2026","TestRegistration","test_registration","",""
