"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","test_registration_with_special_characters[chromium-cross_script_data]","tests","Fri May 08 03:32:46 UTC 2026","broken","Fri May 08 03:32:46 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","Fri May 08 03:32:46 UTC 2026","broken","Fri May 08 03:32:46 UTC 2026","TestRegistration","test_registration","",""
"","1841","Registration with correct data and without user agreement","tests","Fri May 08 03:33:59 UTC 2026","passed","Fri May 08 03:34:01 UTC 2026","TestRegistration","test_registration","",""
"","1030","Registration with various data: chromium-with_space_data","tests","Fri May 08 03:34:05 UTC 2026","passed","Fri May 08 03:34:06 UTC 2026","TestRegistration","test_registration","",""
"","1517","Registration with various data: chromium-max_count_and_one","tests","Fri May 08 03:32:58 UTC 2026","passed","Fri May 08 03:33:00 UTC 2026","TestRegistration","test_registration","",""
"","4917","Registration with various data: chromium-hebrew_data","tests","Fri May 08 03:33:12 UTC 2026","passed","Fri May 08 03:33:17 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_count_data_and_one[chromium-with_hyphen]","tests","Fri May 08 03:32:46 UTC 2026","broken","Fri May 08 03:32:46 UTC 2026","TestRegistration","test_registration","",""
"","2447","Registration with various data: chromium-with_max_number","tests","Fri May 08 03:33:58 UTC 2026","passed","Fri May 08 03:34:01 UTC 2026","TestRegistration","test_registration","",""
"","5535","Registration with various data: chromium-empty_data","tests","Fri May 08 03:33:37 UTC 2026","passed","Fri May 08 03:33:43 UTC 2026","TestRegistration","test_registration","",""
"","4827","Registration with various data: chromium-max_count","tests","Fri May 08 03:33:24 UTC 2026","passed","Fri May 08 03:33:28 UTC 2026","TestRegistration","test_registration","",""
"","7562","Registration with various data: chromium-sql_injection_data","tests","Fri May 08 03:33:45 UTC 2026","failed","Fri May 08 03:33:52 UTC 2026","TestRegistration","test_registration","",""
