"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5384","Registration with correct data and without user agreement","tests","Thu Mar 26 02:48:34 UTC 2026","passed","Thu Mar 26 02:48:40 UTC 2026","TestRegistration","test_registration","",""
"","8583","Registration with various data: chromium-cross_script_data","tests","Thu Mar 26 02:48:09 UTC 2026","failed","Thu Mar 26 02:48:18 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-sql_injection_data]","tests","Thu Mar 26 02:48:35 UTC 2026","broken","Thu Mar 26 02:48:35 UTC 2026","TestRegistration","test_registration","",""
"","6884","Registration with various data: chromium-with_max_number","tests","Thu Mar 26 02:48:33 UTC 2026","passed","Thu Mar 26 02:48:40 UTC 2026","TestRegistration","test_registration","",""
"","4671","Registration with various data: chromium-empty_data","tests","Thu Mar 26 02:48:30 UTC 2026","passed","Thu Mar 26 02:48:34 UTC 2026","TestRegistration","test_registration","",""
"","9481","Registration with various data: chromium-invalid_data","tests","Thu Mar 26 02:48:04 UTC 2026","failed","Thu Mar 26 02:48:13 UTC 2026","TestRegistration","test_registration","",""
"","3492","Registration with various data: chromium-max_count_and_one","tests","Thu Mar 26 02:48:09 UTC 2026","passed","Thu Mar 26 02:48:12 UTC 2026","TestRegistration","test_registration","",""
"","6947","Registration with various data: chromium-max_count","tests","Thu Mar 26 02:48:34 UTC 2026","passed","Thu Mar 26 02:48:40 UTC 2026","TestRegistration","test_registration","",""
"","7896","Registration with various data: chromium-hebrew_data","tests","Thu Mar 26 02:48:00 UTC 2026","passed","Thu Mar 26 02:48:08 UTC 2026","TestRegistration","test_registration","",""
"","5281","Registration with various data: chromium-with_hyphen","tests","Thu Mar 26 02:48:07 UTC 2026","passed","Thu Mar 26 02:48:13 UTC 2026","TestRegistration","test_registration","",""
"","2822","Registration with various data: chromium-with_space_data","tests","Thu Mar 26 02:48:41 UTC 2026","passed","Thu Mar 26 02:48:44 UTC 2026","TestRegistration","test_registration","",""
