"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10711","Registration with various data: chromium-invalid_data","tests","Thu Jan 15 02:04:57 UTC 2026","failed","Thu Jan 15 02:05:08 UTC 2026","TestRegistration","test_registration","",""
"","5631","Registration with various data: chromium-with_max_number","tests","Thu Jan 15 02:05:22 UTC 2026","passed","Thu Jan 15 02:05:28 UTC 2026","TestRegistration","test_registration","",""
"","7123","Registration with various data: chromium-sql_injection_data","tests","Thu Jan 15 02:05:37 UTC 2026","failed","Thu Jan 15 02:05:44 UTC 2026","TestRegistration","test_registration","",""
"","4474","Registration with correct data and without user agreement","tests","Thu Jan 15 02:05:22 UTC 2026","passed","Thu Jan 15 02:05:26 UTC 2026","TestRegistration","test_registration","",""
"","5997","Registration with various data: chromium-max_count","tests","Thu Jan 15 02:04:57 UTC 2026","passed","Thu Jan 15 02:05:03 UTC 2026","TestRegistration","test_registration","",""
"","6013","Registration with various data: chromium-hebrew_data","tests","Thu Jan 15 02:04:57 UTC 2026","passed","Thu Jan 15 02:05:03 UTC 2026","TestRegistration","test_registration","",""
"","9718","Registration with various data: chromium-cross_script_data","tests","Thu Jan 15 02:05:25 UTC 2026","failed","Thu Jan 15 02:05:34 UTC 2026","TestRegistration","test_registration","",""
"","4247","Registration with various data: chromium-with_hyphen","tests","Thu Jan 15 02:05:28 UTC 2026","passed","Thu Jan 15 02:05:32 UTC 2026","TestRegistration","test_registration","",""
"","2878","Registration with various data: chromium-empty_data","tests","Thu Jan 15 02:05:31 UTC 2026","passed","Thu Jan 15 02:05:34 UTC 2026","TestRegistration","test_registration","",""
"","6053","Registration with various data: chromium-with_space_data","tests","Thu Jan 15 02:04:56 UTC 2026","passed","Thu Jan 15 02:05:02 UTC 2026","TestRegistration","test_registration","",""
"","5033","Registration with various data: chromium-max_count_and_one","tests","Thu Jan 15 02:05:00 UTC 2026","passed","Thu Jan 15 02:05:05 UTC 2026","TestRegistration","test_registration","",""
