"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8090","Registration with various data: chromium-hebrew_data","tests","Sat Feb 28 02:22:31 UTC 2026","passed","Sat Feb 28 02:22:39 UTC 2026","TestRegistration","test_registration","",""
"","1752","Registration with various data: chromium-with_space_data","tests","Sat Feb 28 02:23:11 UTC 2026","passed","Sat Feb 28 02:23:13 UTC 2026","TestRegistration","test_registration","",""
"","5859","Registration with various data: chromium-empty_data","tests","Sat Feb 28 02:23:00 UTC 2026","passed","Sat Feb 28 02:23:06 UTC 2026","TestRegistration","test_registration","",""
"","4975","Registration with various data: chromium-max_count_and_one","tests","Sat Feb 28 02:22:33 UTC 2026","passed","Sat Feb 28 02:22:38 UTC 2026","TestRegistration","test_registration","",""
"","7668","Registration with various data: chromium-with_max_number","tests","Sat Feb 28 02:22:57 UTC 2026","passed","Sat Feb 28 02:23:04 UTC 2026","TestRegistration","test_registration","",""
"","11288","Registration with various data: chromium-invalid_data","tests","Sat Feb 28 02:22:34 UTC 2026","failed","Sat Feb 28 02:22:45 UTC 2026","TestRegistration","test_registration","",""
"","1379","Registration with correct data and without user agreement","tests","Sat Feb 28 02:23:10 UTC 2026","passed","Sat Feb 28 02:23:11 UTC 2026","TestRegistration","test_registration","",""
"","7675","Registration with various data: chromium-max_count","tests","Sat Feb 28 02:22:55 UTC 2026","passed","Sat Feb 28 02:23:03 UTC 2026","TestRegistration","test_registration","",""
"","6013","Registration with various data: chromium-sql_injection_data","tests","Sat Feb 28 02:23:21 UTC 2026","failed","Sat Feb 28 02:23:27 UTC 2026","TestRegistration","test_registration","",""
"","8821","Registration with various data: chromium-cross_script_data","tests","Sat Feb 28 02:22:36 UTC 2026","failed","Sat Feb 28 02:22:45 UTC 2026","TestRegistration","test_registration","",""
"","6350","Registration with various data: chromium-with_hyphen","tests","Sat Feb 28 02:22:32 UTC 2026","passed","Sat Feb 28 02:22:39 UTC 2026","TestRegistration","test_registration","",""
