"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6803","Registration with various data: chromium-max_count","tests","Fri Jul 25 02:06:24 GMT 2025","passed","Fri Jul 25 02:06:31 GMT 2025","TestRegistration","test_registration","",""
"","7932","Registration with various data: chromium-with_space_data","tests","Fri Jul 25 02:06:23 GMT 2025","passed","Fri Jul 25 02:06:31 GMT 2025","TestRegistration","test_registration","",""
"","3263","Registration with various data: chromium-empty_data","tests","Fri Jul 25 02:06:56 GMT 2025","passed","Fri Jul 25 02:06:59 GMT 2025","TestRegistration","test_registration","",""
"","3920","Registration with correct data and without user agreement","tests","Fri Jul 25 02:06:51 GMT 2025","passed","Fri Jul 25 02:06:55 GMT 2025","TestRegistration","test_registration","",""
"","10259","Registration with various data: chromium-invalid_data","tests","Fri Jul 25 02:06:27 GMT 2025","failed","Fri Jul 25 02:06:37 GMT 2025","TestRegistration","test_registration","",""
"","4356","Registration with various data: chromium-with_max_number","tests","Fri Jul 25 02:06:50 GMT 2025","passed","Fri Jul 25 02:06:54 GMT 2025","TestRegistration","test_registration","",""
"","5487","Registration with various data: chromium-hebrew_data","tests","Fri Jul 25 02:06:27 GMT 2025","passed","Fri Jul 25 02:06:32 GMT 2025","TestRegistration","test_registration","",""
"","9170","Registration with various data: chromium-cross_script_data","tests","Fri Jul 25 02:06:51 GMT 2025","failed","Fri Jul 25 02:07:00 GMT 2025","TestRegistration","test_registration","",""
"","5531","Registration with various data: chromium-with_hyphen","tests","Fri Jul 25 02:06:47 GMT 2025","passed","Fri Jul 25 02:06:52 GMT 2025","TestRegistration","test_registration","",""
"","6271","Registration with various data: chromium-max_count_and_one","tests","Fri Jul 25 02:06:23 GMT 2025","passed","Fri Jul 25 02:06:29 GMT 2025","TestRegistration","test_registration","",""
"","6775","Registration with various data: chromium-sql_injection_data","tests","Fri Jul 25 02:07:02 GMT 2025","failed","Fri Jul 25 02:07:09 GMT 2025","TestRegistration","test_registration","",""
