"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11273","Registration with various data: chromium-invalid_data","tests","Tue Jul 22 02:06:32 GMT 2025","failed","Tue Jul 22 02:06:43 GMT 2025","TestRegistration","test_registration","",""
"","4810","Registration with various data: chromium-with_hyphen","tests","Tue Jul 22 02:07:06 GMT 2025","passed","Tue Jul 22 02:07:11 GMT 2025","TestRegistration","test_registration","",""
"","9827","Registration with various data: chromium-cross_script_data","tests","Tue Jul 22 02:07:03 GMT 2025","failed","Tue Jul 22 02:07:13 GMT 2025","TestRegistration","test_registration","",""
"","3034","Registration with correct data and without user agreement","tests","Tue Jul 22 02:07:02 GMT 2025","passed","Tue Jul 22 02:07:05 GMT 2025","TestRegistration","test_registration","",""
"","7865","Registration with various data: chromium-max_count_and_one","tests","Tue Jul 22 02:06:32 GMT 2025","passed","Tue Jul 22 02:06:40 GMT 2025","TestRegistration","test_registration","",""
"","6060","Registration with various data: chromium-max_count","tests","Tue Jul 22 02:06:33 GMT 2025","passed","Tue Jul 22 02:06:39 GMT 2025","TestRegistration","test_registration","",""
"","3997","Registration with various data: chromium-with_max_number","tests","Tue Jul 22 02:06:59 GMT 2025","passed","Tue Jul 22 02:07:03 GMT 2025","TestRegistration","test_registration","",""
"","3587","Registration with various data: chromium-empty_data","tests","Tue Jul 22 02:07:09 GMT 2025","passed","Tue Jul 22 02:07:13 GMT 2025","TestRegistration","test_registration","",""
"","7764","Registration with various data: chromium-with_space_data","tests","Tue Jul 22 02:06:33 GMT 2025","passed","Tue Jul 22 02:06:41 GMT 2025","TestRegistration","test_registration","",""
"","3029","Registration with various data: chromium-hebrew_data","tests","Tue Jul 22 02:06:39 GMT 2025","passed","Tue Jul 22 02:06:42 GMT 2025","TestRegistration","test_registration","",""
"","7509","Registration with various data: chromium-sql_injection_data","tests","Tue Jul 22 02:07:15 GMT 2025","failed","Tue Jul 22 02:07:23 GMT 2025","TestRegistration","test_registration","",""
