"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6869","Registration with various data: chromium-max_count","tests","Sat Dec 06 01:52:23 UTC 2025","passed","Sat Dec 06 01:52:30 UTC 2025","TestRegistration","test_registration","",""
"","7082","Registration with various data: chromium-sql_injection_data","tests","Sat Dec 06 01:53:03 UTC 2025","failed","Sat Dec 06 01:53:10 UTC 2025","TestRegistration","test_registration","",""
"","11774","Registration with various data: chromium-invalid_data","tests","Sat Dec 06 01:52:22 UTC 2025","failed","Sat Dec 06 01:52:34 UTC 2025","TestRegistration","test_registration","",""
"","9685","Registration with various data: chromium-cross_script_data","tests","Sat Dec 06 01:52:50 UTC 2025","failed","Sat Dec 06 01:53:00 UTC 2025","TestRegistration","test_registration","",""
"","3780","Registration with various data: chromium-with_space_data","tests","Sat Dec 06 01:52:29 UTC 2025","passed","Sat Dec 06 01:52:32 UTC 2025","TestRegistration","test_registration","",""
"","4612","Registration with various data: chromium-with_max_number","tests","Sat Dec 06 01:52:50 UTC 2025","passed","Sat Dec 06 01:52:55 UTC 2025","TestRegistration","test_registration","",""
"","3997","Registration with various data: chromium-empty_data","tests","Sat Dec 06 01:52:57 UTC 2025","passed","Sat Dec 06 01:53:01 UTC 2025","TestRegistration","test_registration","",""
"","5528","Registration with various data: chromium-max_count_and_one","tests","Sat Dec 06 01:52:24 UTC 2025","passed","Sat Dec 06 01:52:30 UTC 2025","TestRegistration","test_registration","",""
"","5725","Registration with various data: chromium-hebrew_data","tests","Sat Dec 06 01:52:25 UTC 2025","passed","Sat Dec 06 01:52:30 UTC 2025","TestRegistration","test_registration","",""
"","5088","Registration with various data: chromium-with_hyphen","tests","Sat Dec 06 01:52:48 UTC 2025","passed","Sat Dec 06 01:52:53 UTC 2025","TestRegistration","test_registration","",""
"","3048","Registration with correct data and without user agreement","tests","Sat Dec 06 01:52:53 UTC 2025","passed","Sat Dec 06 01:52:56 UTC 2025","TestRegistration","test_registration","",""
