"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6712","Registration with various data: chromium-max_count","tests","Sun Jul 27 02:21:58 GMT 2025","passed","Sun Jul 27 02:22:05 GMT 2025","TestRegistration","test_registration","",""
"","5494","Registration with various data: chromium-with_max_number","tests","Sun Jul 27 02:22:22 GMT 2025","passed","Sun Jul 27 02:22:28 GMT 2025","TestRegistration","test_registration","",""
"","6892","Registration with various data: chromium-sql_injection_data","tests","Sun Jul 27 02:22:38 GMT 2025","failed","Sun Jul 27 02:22:44 GMT 2025","TestRegistration","test_registration","",""
"","5009","Registration with various data: chromium-with_hyphen","tests","Sun Jul 27 02:22:25 GMT 2025","passed","Sun Jul 27 02:22:30 GMT 2025","TestRegistration","test_registration","",""
"","10351","Registration with various data: chromium-invalid_data","tests","Sun Jul 27 02:22:01 GMT 2025","failed","Sun Jul 27 02:22:11 GMT 2025","TestRegistration","test_registration","",""
"","3791","Registration with correct data and without user agreement","tests","Sun Jul 27 02:22:25 GMT 2025","passed","Sun Jul 27 02:22:29 GMT 2025","TestRegistration","test_registration","",""
"","3279","Registration with various data: chromium-empty_data","tests","Sun Jul 27 02:22:33 GMT 2025","passed","Sun Jul 27 02:22:37 GMT 2025","TestRegistration","test_registration","",""
"","5441","Registration with various data: chromium-max_count_and_one","tests","Sun Jul 27 02:22:00 GMT 2025","passed","Sun Jul 27 02:22:05 GMT 2025","TestRegistration","test_registration","",""
"","8149","Registration with various data: chromium-cross_script_data","tests","Sun Jul 27 02:22:27 GMT 2025","failed","Sun Jul 27 02:22:36 GMT 2025","TestRegistration","test_registration","",""
"","5771","Registration with various data: chromium-with_space_data","tests","Sun Jul 27 02:22:00 GMT 2025","passed","Sun Jul 27 02:22:06 GMT 2025","TestRegistration","test_registration","",""
"","4791","Registration with various data: chromium-hebrew_data","tests","Sun Jul 27 02:22:01 GMT 2025","passed","Sun Jul 27 02:22:06 GMT 2025","TestRegistration","test_registration","",""
