"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11304","Registration with various data: chromium-invalid_data","tests","Sat Aug 02 02:03:23 GMT 2025","failed","Sat Aug 02 02:03:34 GMT 2025","TestRegistration","test_registration","",""
"","6163","Registration with various data: chromium-hebrew_data","tests","Sat Aug 02 02:03:21 GMT 2025","passed","Sat Aug 02 02:03:28 GMT 2025","TestRegistration","test_registration","",""
"","5391","Registration with various data: chromium-with_hyphen","tests","Sat Aug 02 02:03:46 GMT 2025","passed","Sat Aug 02 02:03:51 GMT 2025","TestRegistration","test_registration","",""
"","6223","Registration with various data: chromium-max_count_and_one","tests","Sat Aug 02 02:03:21 GMT 2025","passed","Sat Aug 02 02:03:27 GMT 2025","TestRegistration","test_registration","",""
"","8358","Registration with various data: chromium-cross_script_data","tests","Sat Aug 02 02:03:50 GMT 2025","failed","Sat Aug 02 02:03:59 GMT 2025","TestRegistration","test_registration","",""
"","3320","Registration with various data: chromium-empty_data","tests","Sat Aug 02 02:03:54 GMT 2025","passed","Sat Aug 02 02:03:58 GMT 2025","TestRegistration","test_registration","",""
"","6719","Registration with various data: chromium-max_count","tests","Sat Aug 02 02:03:20 GMT 2025","passed","Sat Aug 02 02:03:27 GMT 2025","TestRegistration","test_registration","",""
"","7452","Registration with various data: chromium-sql_injection_data","tests","Sat Aug 02 02:04:01 GMT 2025","failed","Sat Aug 02 02:04:08 GMT 2025","TestRegistration","test_registration","",""
"","4977","Registration with various data: chromium-with_max_number","tests","Sat Aug 02 02:03:45 GMT 2025","passed","Sat Aug 02 02:03:50 GMT 2025","TestRegistration","test_registration","",""
"","3107","Registration with correct data and without user agreement","tests","Sat Aug 02 02:03:51 GMT 2025","passed","Sat Aug 02 02:03:54 GMT 2025","TestRegistration","test_registration","",""
"","6069","Registration with various data: chromium-with_space_data","tests","Sat Aug 02 02:03:23 GMT 2025","passed","Sat Aug 02 02:03:29 GMT 2025","TestRegistration","test_registration","",""
