"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5699","Registration with various data: chromium-empty_data","tests","Wed Jan 28 02:09:20 UTC 2026","passed","Wed Jan 28 02:09:25 UTC 2026","TestRegistration","test_registration","",""
"","1634","Registration with correct data and without user agreement","tests","Wed Jan 28 02:09:27 UTC 2026","passed","Wed Jan 28 02:09:29 UTC 2026","TestRegistration","test_registration","",""
"","2061","Registration with various data: chromium-with_hyphen","tests","Wed Jan 28 02:09:04 UTC 2026","passed","Wed Jan 28 02:09:06 UTC 2026","TestRegistration","test_registration","",""
"","5560","Registration with various data: chromium-sql_injection_data","tests","Wed Jan 28 02:09:35 UTC 2026","failed","Wed Jan 28 02:09:41 UTC 2026","TestRegistration","test_registration","",""
"","2146","Registration with various data: chromium-with_space_data","tests","Wed Jan 28 02:09:27 UTC 2026","passed","Wed Jan 28 02:09:29 UTC 2026","TestRegistration","test_registration","",""
"","5878","Registration with various data: chromium-max_count","tests","Wed Jan 28 02:09:19 UTC 2026","passed","Wed Jan 28 02:09:24 UTC 2026","TestRegistration","test_registration","",""
"","4697","Registration with various data: chromium-with_max_number","tests","Wed Jan 28 02:09:22 UTC 2026","passed","Wed Jan 28 02:09:27 UTC 2026","TestRegistration","test_registration","",""
"","4156","Registration with various data: chromium-max_count_and_one","tests","Wed Jan 28 02:08:59 UTC 2026","passed","Wed Jan 28 02:09:03 UTC 2026","TestRegistration","test_registration","",""
"","9592","Registration with various data: chromium-invalid_data","tests","Wed Jan 28 02:09:00 UTC 2026","failed","Wed Jan 28 02:09:09 UTC 2026","TestRegistration","test_registration","",""
"","4251","Registration with various data: chromium-hebrew_data","tests","Wed Jan 28 02:09:01 UTC 2026","passed","Wed Jan 28 02:09:05 UTC 2026","TestRegistration","test_registration","",""
"","9247","Registration with various data: chromium-cross_script_data","tests","Wed Jan 28 02:09:00 UTC 2026","failed","Wed Jan 28 02:09:10 UTC 2026","TestRegistration","test_registration","",""
