"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3571","Registration with various data: chromium-with_space_data","tests","Fri Feb 06 02:34:31 UTC 2026","passed","Fri Feb 06 02:34:35 UTC 2026","TestRegistration","test_registration","",""
"","6193","Registration with various data: chromium-sql_injection_data","tests","Fri Feb 06 02:34:41 UTC 2026","failed","Fri Feb 06 02:34:47 UTC 2026","TestRegistration","test_registration","",""
"","11719","Registration with various data: chromium-invalid_data","tests","Fri Feb 06 02:33:59 UTC 2026","failed","Fri Feb 06 02:34:11 UTC 2026","TestRegistration","test_registration","",""
"","3538","Registration with various data: chromium-max_count","tests","Fri Feb 06 02:34:27 UTC 2026","passed","Fri Feb 06 02:34:31 UTC 2026","TestRegistration","test_registration","",""
"","2172","Registration with various data: chromium-hebrew_data","tests","Fri Feb 06 02:34:07 UTC 2026","passed","Fri Feb 06 02:34:09 UTC 2026","TestRegistration","test_registration","",""
"","7705","Registration with various data: chromium-with_hyphen","tests","Fri Feb 06 02:34:00 UTC 2026","passed","Fri Feb 06 02:34:08 UTC 2026","TestRegistration","test_registration","",""
"","4525","Registration with various data: chromium-with_max_number","tests","Fri Feb 06 02:34:25 UTC 2026","passed","Fri Feb 06 02:34:30 UTC 2026","TestRegistration","test_registration","",""
"","11282","Registration with various data: chromium-cross_script_data","tests","Fri Feb 06 02:34:01 UTC 2026","failed","Fri Feb 06 02:34:12 UTC 2026","TestRegistration","test_registration","",""
"","6402","Registration with various data: chromium-empty_data","tests","Fri Feb 06 02:34:26 UTC 2026","passed","Fri Feb 06 02:34:33 UTC 2026","TestRegistration","test_registration","",""
"","6190","Registration with various data: chromium-max_count_and_one","tests","Fri Feb 06 02:33:59 UTC 2026","passed","Fri Feb 06 02:34:06 UTC 2026","TestRegistration","test_registration","",""
"","4304","Registration with correct data and without user agreement","tests","Fri Feb 06 02:34:32 UTC 2026","passed","Fri Feb 06 02:34:36 UTC 2026","TestRegistration","test_registration","",""
