"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8492","Registration with various data: chromium-cross_script_data","tests","Mon Feb 24 01:43:16 GMT 2025","passed","Mon Feb 24 01:43:25 GMT 2025","TestRegistration","test_registration","",""
"","5344","Registration with various data: chromium-invalid_data","tests","Mon Feb 24 01:42:51 GMT 2025","passed","Mon Feb 24 01:42:56 GMT 2025","TestRegistration","test_registration","",""
"","7452","Registration with various data: chromium-max_count","tests","Mon Feb 24 01:42:50 GMT 2025","passed","Mon Feb 24 01:42:57 GMT 2025","TestRegistration","test_registration","",""
"","8055","Registration with various data: chromium-empty_data","tests","Mon Feb 24 01:43:17 GMT 2025","passed","Mon Feb 24 01:43:25 GMT 2025","TestRegistration","test_registration","",""
"","8738","Registration with various data: chromium-with_hyphen","tests","Mon Feb 24 01:43:15 GMT 2025","passed","Mon Feb 24 01:43:24 GMT 2025","TestRegistration","test_registration","",""
"","8510","Registration with various data: chromium-with_space_data","tests","Mon Feb 24 01:42:48 GMT 2025","passed","Mon Feb 24 01:42:57 GMT 2025","TestRegistration","test_registration","",""
"","8128","Registration with various data: chromium-hebrew_data","tests","Mon Feb 24 01:42:49 GMT 2025","passed","Mon Feb 24 01:42:57 GMT 2025","TestRegistration","test_registration","",""
"","6803","Registration with correct data and without user agreement","tests","Mon Feb 24 01:43:17 GMT 2025","passed","Mon Feb 24 01:43:24 GMT 2025","TestRegistration","test_registration","",""
"","6125","Registration with various data: chromium-with_max_number","tests","Mon Feb 24 01:43:19 GMT 2025","passed","Mon Feb 24 01:43:25 GMT 2025","TestRegistration","test_registration","",""
"","8215","Registration with various data: chromium-max_count_and_one","tests","Mon Feb 24 01:42:48 GMT 2025","passed","Mon Feb 24 01:42:56 GMT 2025","TestRegistration","test_registration","",""
"","1271","Registration with various data: chromium-sql_injection_data","tests","Mon Feb 24 01:43:34 GMT 2025","passed","Mon Feb 24 01:43:35 GMT 2025","TestRegistration","test_registration","",""
