"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8061","Registration with correct data and without user agreement","tests","Fri Apr 10 03:18:23 UTC 2026","passed","Fri Apr 10 03:18:31 UTC 2026","TestRegistration","test_registration","",""
"","5593","Registration with various data: chromium-max_count","tests","Fri Apr 10 03:18:27 UTC 2026","passed","Fri Apr 10 03:18:33 UTC 2026","TestRegistration","test_registration","",""
"","14180","Registration with various data: chromium-invalid_data","tests","Fri Apr 10 03:17:49 UTC 2026","failed","Fri Apr 10 03:18:04 UTC 2026","TestRegistration","test_registration","",""
"","1875","Registration with various data: chromium-with_max_number","tests","Fri Apr 10 03:18:33 UTC 2026","passed","Fri Apr 10 03:18:35 UTC 2026","TestRegistration","test_registration","",""
"","2650","Registration with various data: chromium-max_count_and_one","tests","Fri Apr 10 03:17:58 UTC 2026","passed","Fri Apr 10 03:18:00 UTC 2026","TestRegistration","test_registration","",""
"","6068","Registration with various data: chromium-sql_injection_data","tests","Fri Apr 10 03:18:52 UTC 2026","failed","Fri Apr 10 03:18:58 UTC 2026","TestRegistration","test_registration","",""
"","8864","Registration with various data: chromium-with_space_data","tests","Fri Apr 10 03:18:22 UTC 2026","passed","Fri Apr 10 03:18:31 UTC 2026","TestRegistration","test_registration","",""
"","952","Registration with various data: chromium-empty_data","tests","Fri Apr 10 03:18:36 UTC 2026","passed","Fri Apr 10 03:18:37 UTC 2026","TestRegistration","test_registration","",""
"","7965","Registration with various data: chromium-with_hyphen","tests","Fri Apr 10 03:17:52 UTC 2026","passed","Fri Apr 10 03:18:00 UTC 2026","TestRegistration","test_registration","",""
"","13471","Registration with various data: chromium-cross_script_data","tests","Fri Apr 10 03:17:51 UTC 2026","failed","Fri Apr 10 03:18:04 UTC 2026","TestRegistration","test_registration","",""
"","7985","Registration with various data: chromium-hebrew_data","tests","Fri Apr 10 03:17:50 UTC 2026","passed","Fri Apr 10 03:17:58 UTC 2026","TestRegistration","test_registration","",""
