"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1287","Registration with various data: chromium-sql_injection_data","tests","Tue Mar 25 01:47:47 GMT 2025","passed","Tue Mar 25 01:47:48 GMT 2025","TestRegistration","test_registration","",""
"","5438","Registration with various data: chromium-cross_script_data","tests","Tue Mar 25 01:47:35 GMT 2025","passed","Tue Mar 25 01:47:40 GMT 2025","TestRegistration","test_registration","",""
"","5483","Registration with various data: chromium-empty_data","tests","Tue Mar 25 01:47:34 GMT 2025","passed","Tue Mar 25 01:47:39 GMT 2025","TestRegistration","test_registration","",""
"","4933","Registration with various data: chromium-with_hyphen","tests","Tue Mar 25 01:47:35 GMT 2025","passed","Tue Mar 25 01:47:40 GMT 2025","TestRegistration","test_registration","",""
"","7606","Registration with various data: chromium-max_count_and_one","tests","Tue Mar 25 01:47:07 GMT 2025","passed","Tue Mar 25 01:47:15 GMT 2025","TestRegistration","test_registration","",""
"","9194","Registration with various data: chromium-with_space_data","tests","Tue Mar 25 01:47:05 GMT 2025","passed","Tue Mar 25 01:47:14 GMT 2025","TestRegistration","test_registration","",""
"","7578","Registration with various data: chromium-invalid_data","tests","Tue Mar 25 01:47:07 GMT 2025","passed","Tue Mar 25 01:47:15 GMT 2025","TestRegistration","test_registration","",""
"","7558","Registration with various data: chromium-hebrew_data","tests","Tue Mar 25 01:47:07 GMT 2025","passed","Tue Mar 25 01:47:15 GMT 2025","TestRegistration","test_registration","",""
"","4765","Registration with correct data and without user agreement","tests","Tue Mar 25 01:47:35 GMT 2025","passed","Tue Mar 25 01:47:39 GMT 2025","TestRegistration","test_registration","",""
"","6983","Registration with various data: chromium-max_count","tests","Tue Mar 25 01:47:08 GMT 2025","passed","Tue Mar 25 01:47:15 GMT 2025","TestRegistration","test_registration","",""
"","4893","Registration with various data: chromium-with_max_number","tests","Tue Mar 25 01:47:36 GMT 2025","passed","Tue Mar 25 01:47:41 GMT 2025","TestRegistration","test_registration","",""
