"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10488","Registration with various data: chromium-invalid_data","tests","Sun Nov 16 02:00:27 UTC 2025","failed","Sun Nov 16 02:00:38 UTC 2025","TestRegistration","test_registration","",""
"","8344","Registration with various data: chromium-cross_script_data","tests","Sun Nov 16 02:00:56 UTC 2025","failed","Sun Nov 16 02:01:05 UTC 2025","TestRegistration","test_registration","",""
"","4736","Registration with various data: chromium-with_hyphen","tests","Sun Nov 16 02:00:52 UTC 2025","passed","Sun Nov 16 02:00:57 UTC 2025","TestRegistration","test_registration","",""
"","3144","Registration with various data: chromium-empty_data","tests","Sun Nov 16 02:00:59 UTC 2025","passed","Sun Nov 16 02:01:02 UTC 2025","TestRegistration","test_registration","",""
"","5980","Registration with various data: chromium-max_count_and_one","tests","Sun Nov 16 02:00:26 UTC 2025","passed","Sun Nov 16 02:00:32 UTC 2025","TestRegistration","test_registration","",""
"","6756","Registration with various data: chromium-sql_injection_data","tests","Sun Nov 16 02:01:04 UTC 2025","failed","Sun Nov 16 02:01:11 UTC 2025","TestRegistration","test_registration","",""
"","3232","Registration with correct data and without user agreement","tests","Sun Nov 16 02:00:51 UTC 2025","passed","Sun Nov 16 02:00:55 UTC 2025","TestRegistration","test_registration","",""
"","5989","Registration with various data: chromium-hebrew_data","tests","Sun Nov 16 02:00:27 UTC 2025","passed","Sun Nov 16 02:00:33 UTC 2025","TestRegistration","test_registration","",""
"","6599","Registration with various data: chromium-max_count","tests","Sun Nov 16 02:00:26 UTC 2025","passed","Sun Nov 16 02:00:32 UTC 2025","TestRegistration","test_registration","",""
"","5648","Registration with various data: chromium-with_space_data","tests","Sun Nov 16 02:00:27 UTC 2025","passed","Sun Nov 16 02:00:32 UTC 2025","TestRegistration","test_registration","",""
"","4767","Registration with various data: chromium-with_max_number","tests","Sun Nov 16 02:00:52 UTC 2025","passed","Sun Nov 16 02:00:57 UTC 2025","TestRegistration","test_registration","",""
