"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7017","Registration with various data: chromium-max_count","tests","Mon Jan 05 02:21:30 UTC 2026","passed","Mon Jan 05 02:21:37 UTC 2026","TestRegistration","test_registration","",""
"","3279","Registration with various data: chromium-empty_data","tests","Mon Jan 05 02:22:04 UTC 2026","passed","Mon Jan 05 02:22:07 UTC 2026","TestRegistration","test_registration","",""
"","4453","Registration with correct data and without user agreement","tests","Mon Jan 05 02:21:58 UTC 2026","passed","Mon Jan 05 02:22:02 UTC 2026","TestRegistration","test_registration","",""
"","6591","Registration with various data: chromium-with_space_data","tests","Mon Jan 05 02:21:31 UTC 2026","passed","Mon Jan 05 02:21:38 UTC 2026","TestRegistration","test_registration","",""
"","4757","Registration with various data: chromium-with_max_number","tests","Mon Jan 05 02:21:57 UTC 2026","passed","Mon Jan 05 02:22:02 UTC 2026","TestRegistration","test_registration","",""
"","8826","Registration with various data: chromium-cross_script_data","tests","Mon Jan 05 02:22:00 UTC 2026","failed","Mon Jan 05 02:22:08 UTC 2026","TestRegistration","test_registration","",""
"","4795","Registration with various data: chromium-with_hyphen","tests","Mon Jan 05 02:21:58 UTC 2026","passed","Mon Jan 05 02:22:03 UTC 2026","TestRegistration","test_registration","",""
"","6574","Registration with various data: chromium-max_count_and_one","tests","Mon Jan 05 02:21:31 UTC 2026","passed","Mon Jan 05 02:21:38 UTC 2026","TestRegistration","test_registration","",""
"","11733","Registration with various data: chromium-invalid_data","tests","Mon Jan 05 02:21:30 UTC 2026","failed","Mon Jan 05 02:21:42 UTC 2026","TestRegistration","test_registration","",""
"","6603","Registration with various data: chromium-hebrew_data","tests","Mon Jan 05 02:21:31 UTC 2026","passed","Mon Jan 05 02:21:38 UTC 2026","TestRegistration","test_registration","",""
"","6782","Registration with various data: chromium-sql_injection_data","tests","Mon Jan 05 02:22:12 UTC 2026","failed","Mon Jan 05 02:22:18 UTC 2026","TestRegistration","test_registration","",""
