"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6868","Registration with various data: chromium-max_count_and_one","tests","Tue Nov 05 01:38:02 GMT 2024","passed","Tue Nov 05 01:38:08 GMT 2024","TestRegistration","test_registration","",""
"","4406","Registration with correct data and without user agreement","tests","Tue Nov 05 01:38:28 GMT 2024","passed","Tue Nov 05 01:38:32 GMT 2024","TestRegistration","test_registration","",""
"","6950","Registration with various data: chromium-invalid_data","tests","Tue Nov 05 01:38:03 GMT 2024","passed","Tue Nov 05 01:38:10 GMT 2024","TestRegistration","test_registration","",""
"","7452","Registration with sql injection data","tests","Tue Nov 05 01:38:02 GMT 2024","passed","Tue Nov 05 01:38:09 GMT 2024","TestRegistration","test_registration","",""
"","1102","Registration with various data: chromium-with_max_number","tests","Tue Nov 05 01:38:42 GMT 2024","passed","Tue Nov 05 01:38:43 GMT 2024","TestRegistration","test_registration","",""
"","7903","Registration with various data: chromium-with_space_data","tests","Tue Nov 05 01:38:01 GMT 2024","passed","Tue Nov 05 01:38:09 GMT 2024","TestRegistration","test_registration","",""
"","6374","Registration with various data: chromium-max_count","tests","Tue Nov 05 01:38:29 GMT 2024","passed","Tue Nov 05 01:38:35 GMT 2024","TestRegistration","test_registration","",""
"","8958","Registration with hebrew data","tests","Tue Nov 05 01:38:01 GMT 2024","passed","Tue Nov 05 01:38:10 GMT 2024","TestRegistration","test_registration","",""
"","7384","Registration with various data: chromium-with_hyphen","tests","Tue Nov 05 01:38:27 GMT 2024","passed","Tue Nov 05 01:38:34 GMT 2024","TestRegistration","test_registration","",""
"","6004","Registration with various data: chromium-empty_data","tests","Tue Nov 05 01:38:30 GMT 2024","passed","Tue Nov 05 01:38:36 GMT 2024","TestRegistration","test_registration","",""
"","5481","Registration with cross script data","tests","Tue Nov 05 01:38:31 GMT 2024","passed","Tue Nov 05 01:38:36 GMT 2024","TestRegistration","test_registration","",""
