"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6116","Registration with various data: chromium-with_hyphen","tests","Thu Jun 05 01:56:59 GMT 2025","passed","Thu Jun 05 01:57:05 GMT 2025","TestRegistration","test_registration","",""
"","7825","Registration with various data: chromium-max_count_and_one","tests","Thu Jun 05 01:56:31 GMT 2025","passed","Thu Jun 05 01:56:39 GMT 2025","TestRegistration","test_registration","",""
"","1361","Registration with various data: chromium-sql_injection_data","tests","Thu Jun 05 01:57:11 GMT 2025","passed","Thu Jun 05 01:57:12 GMT 2025","TestRegistration","test_registration","",""
"","7237","Registration with various data: chromium-invalid_data","tests","Thu Jun 05 01:56:31 GMT 2025","passed","Thu Jun 05 01:56:39 GMT 2025","TestRegistration","test_registration","",""
"","5391","Registration with various data: chromium-empty_data","tests","Thu Jun 05 01:56:59 GMT 2025","passed","Thu Jun 05 01:57:04 GMT 2025","TestRegistration","test_registration","",""
"","6290","Registration with various data: chromium-cross_script_data","tests","Thu Jun 05 01:56:59 GMT 2025","passed","Thu Jun 05 01:57:05 GMT 2025","TestRegistration","test_registration","",""
"","7666","Registration with various data: chromium-max_count","tests","Thu Jun 05 01:56:31 GMT 2025","passed","Thu Jun 05 01:56:39 GMT 2025","TestRegistration","test_registration","",""
"","9349","Registration with various data: chromium-with_space_data","tests","Thu Jun 05 01:56:29 GMT 2025","passed","Thu Jun 05 01:56:38 GMT 2025","TestRegistration","test_registration","",""
"","3869","Registration with correct data and without user agreement","tests","Thu Jun 05 01:56:59 GMT 2025","passed","Thu Jun 05 01:57:03 GMT 2025","TestRegistration","test_registration","",""
"","7119","Registration with various data: chromium-hebrew_data","tests","Thu Jun 05 01:56:31 GMT 2025","passed","Thu Jun 05 01:56:38 GMT 2025","TestRegistration","test_registration","",""
"","6186","Registration with various data: chromium-with_max_number","tests","Thu Jun 05 01:57:00 GMT 2025","passed","Thu Jun 05 01:57:06 GMT 2025","TestRegistration","test_registration","",""
