"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7996","Registration with various data: chromium-empty_data","tests","Mon Jan 13 01:44:37 GMT 2025","passed","Mon Jan 13 01:44:45 GMT 2025","TestRegistration","test_registration","",""
"","5363","Registration with correct data and without user agreement","tests","Mon Jan 13 01:44:36 GMT 2025","passed","Mon Jan 13 01:44:41 GMT 2025","TestRegistration","test_registration","",""
"","7265","Registration with various data: chromium-with_max_number","tests","Mon Jan 13 01:44:37 GMT 2025","passed","Mon Jan 13 01:44:44 GMT 2025","TestRegistration","test_registration","",""
"","1651","Registration with various data: chromium-sql_injection_data","tests","Mon Jan 13 01:44:51 GMT 2025","passed","Mon Jan 13 01:44:52 GMT 2025","TestRegistration","test_registration","",""
"","8775","Registration with various data: chromium-invalid_data","tests","Mon Jan 13 01:44:08 GMT 2025","passed","Mon Jan 13 01:44:17 GMT 2025","TestRegistration","test_registration","",""
"","8556","Registration with various data: chromium-with_space_data","tests","Mon Jan 13 01:44:08 GMT 2025","passed","Mon Jan 13 01:44:16 GMT 2025","TestRegistration","test_registration","",""
"","8339","Registration with various data: chromium-with_hyphen","tests","Mon Jan 13 01:44:36 GMT 2025","passed","Mon Jan 13 01:44:45 GMT 2025","TestRegistration","test_registration","",""
"","8224","Registration with various data: chromium-max_count_and_one","tests","Mon Jan 13 01:44:09 GMT 2025","passed","Mon Jan 13 01:44:17 GMT 2025","TestRegistration","test_registration","",""
"","8482","Registration with various data: chromium-hebrew_data","tests","Mon Jan 13 01:44:09 GMT 2025","passed","Mon Jan 13 01:44:17 GMT 2025","TestRegistration","test_registration","",""
"","7442","Registration with various data: chromium-cross_script_data","tests","Mon Jan 13 01:44:38 GMT 2025","passed","Mon Jan 13 01:44:46 GMT 2025","TestRegistration","test_registration","",""
"","7964","Registration with various data: chromium-max_count","tests","Mon Jan 13 01:44:09 GMT 2025","passed","Mon Jan 13 01:44:17 GMT 2025","TestRegistration","test_registration","",""
