"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6626","Registration with various data: chromium-with_space_data","tests","Mon Feb 03 01:38:36 GMT 2025","passed","Mon Feb 03 01:38:42 GMT 2025","TestRegistration","test_registration","",""
"","3790","Registration with various data: chromium-cross_script_data","tests","Mon Feb 03 01:39:10 GMT 2025","passed","Mon Feb 03 01:39:14 GMT 2025","TestRegistration","test_registration","",""
"","6145","Registration with various data: chromium-with_hyphen","tests","Mon Feb 03 01:38:59 GMT 2025","passed","Mon Feb 03 01:39:05 GMT 2025","TestRegistration","test_registration","",""
"","3216","Registration with various data: chromium-sql_injection_data","tests","Mon Feb 03 01:39:15 GMT 2025","passed","Mon Feb 03 01:39:18 GMT 2025","TestRegistration","test_registration","",""
"","6497","Registration with various data: chromium-max_count","tests","Mon Feb 03 01:38:36 GMT 2025","passed","Mon Feb 03 01:38:43 GMT 2025","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-with_max_number]","tests","Mon Feb 03 01:38:43 GMT 2025","broken","Mon Feb 03 01:38:43 GMT 2025","TestRegistration","test_registration","",""
"","4070","Registration with various data: chromium-invalid_data","tests","Mon Feb 03 01:38:38 GMT 2025","passed","Mon Feb 03 01:38:42 GMT 2025","TestRegistration","test_registration","",""
"","5895","Registration with various data: chromium-empty_data","tests","Mon Feb 03 01:38:57 GMT 2025","passed","Mon Feb 03 01:39:03 GMT 2025","TestRegistration","test_registration","",""
"","3706","Registration with correct data and without user agreement","tests","Mon Feb 03 01:39:03 GMT 2025","passed","Mon Feb 03 01:39:07 GMT 2025","TestRegistration","test_registration","",""
"","7089","Registration with various data: chromium-max_count_and_one","tests","Mon Feb 03 01:38:35 GMT 2025","passed","Mon Feb 03 01:38:42 GMT 2025","TestRegistration","test_registration","",""
"","0","test_registration_with_special_characters[chromium-hebrew_data]","tests","Mon Feb 03 01:38:14 GMT 2025","broken","Mon Feb 03 01:38:14 GMT 2025","TestRegistration","test_registration","",""
