"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10769","Registration with various data: chromium-invalid_data","tests","Sun Feb 22 02:40:35 UTC 2026","failed","Sun Feb 22 02:40:46 UTC 2026","TestRegistration","test_registration","",""
"","0","test_registration_with_max_values[chromium-max_count]","tests","Sun Feb 22 02:40:44 UTC 2026","broken","Sun Feb 22 02:40:44 UTC 2026","TestRegistration","test_registration","",""
"","6327","Registration with various data: chromium-sql_injection_data","tests","Sun Feb 22 02:41:14 UTC 2026","failed","Sun Feb 22 02:41:21 UTC 2026","TestRegistration","test_registration","",""
"","5588","Registration with various data: chromium-with_hyphen","tests","Sun Feb 22 02:40:36 UTC 2026","passed","Sun Feb 22 02:40:41 UTC 2026","TestRegistration","test_registration","",""
"","1094","Registration with various data: chromium-with_space_data","tests","Sun Feb 22 02:41:07 UTC 2026","passed","Sun Feb 22 02:41:08 UTC 2026","TestRegistration","test_registration","",""
"","4433","Registration with various data: chromium-hebrew_data","tests","Sun Feb 22 02:40:38 UTC 2026","passed","Sun Feb 22 02:40:43 UTC 2026","TestRegistration","test_registration","",""
"","3254","Registration with various data: chromium-with_max_number","tests","Sun Feb 22 02:40:57 UTC 2026","passed","Sun Feb 22 02:41:00 UTC 2026","TestRegistration","test_registration","",""
"","11285","Registration with various data: chromium-cross_script_data","tests","Sun Feb 22 02:40:38 UTC 2026","failed","Sun Feb 22 02:40:49 UTC 2026","TestRegistration","test_registration","",""
"","3165","Registration with various data: chromium-empty_data","tests","Sun Feb 22 02:41:00 UTC 2026","passed","Sun Feb 22 02:41:03 UTC 2026","TestRegistration","test_registration","",""
"","7754","Registration with various data: chromium-max_count_and_one","tests","Sun Feb 22 02:40:36 UTC 2026","passed","Sun Feb 22 02:40:43 UTC 2026","TestRegistration","test_registration","",""
"","2605","Registration with correct data and without user agreement","tests","Sun Feb 22 02:41:02 UTC 2026","passed","Sun Feb 22 02:41:05 UTC 2026","TestRegistration","test_registration","",""
