"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2803","Registration with various data: chromium-max_count","tests","2026-07-24","passed","2026-07-24","TestRegistration","test_registration","",""
"","4773","Registration with various data: chromium-with_hyphen","tests","2026-07-24","passed","2026-07-24","TestRegistration","test_registration","",""
"","3007","Registration with various data: chromium-with_max_number","tests","2026-07-24","passed","2026-07-24","TestRegistration","test_registration","",""
"","3742","Registration with correct data and without user agreement","tests","2026-07-24","passed","2026-07-24","TestRegistration","test_registration","",""
"","6066","Registration with various data: chromium-sql_injection_data","tests","2026-07-24","failed","2026-07-24","TestRegistration","test_registration","",""
"","1048","Registration with various data: chromium-with_space_data","tests","2026-07-24","passed","2026-07-24","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","2026-07-24","broken","2026-07-24","TestRegistration","test_registration","",""
"","3619","Registration with various data: chromium-hebrew_data","tests","2026-07-24","passed","2026-07-24","TestRegistration","test_registration","",""
"","4945","Registration with various data: chromium-max_count_and_one","tests","2026-07-24","passed","2026-07-24","TestRegistration","test_registration","",""
"","3132","Registration with various data: chromium-empty_data","tests","2026-07-24","passed","2026-07-24","TestRegistration","test_registration","",""
"","10013","Registration with various data: chromium-cross_script_data","tests","2026-07-24","failed","2026-07-24","TestRegistration","test_registration","",""
