"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5389","Registration with various data: chromium-with_hyphen","tests","Tue Jul 08 02:00:34 GMT 2025","passed","Tue Jul 08 02:00:39 GMT 2025","TestRegistration","test_registration","",""
"","5472","Registration with various data: chromium-with_max_number","tests","Tue Jul 08 02:00:33 GMT 2025","passed","Tue Jul 08 02:00:39 GMT 2025","TestRegistration","test_registration","",""
"","3853","Registration with correct data and without user agreement","tests","Tue Jul 08 02:00:29 GMT 2025","passed","Tue Jul 08 02:00:33 GMT 2025","TestRegistration","test_registration","",""
"","5658","Registration with various data: chromium-max_count_and_one","tests","Tue Jul 08 02:00:07 GMT 2025","passed","Tue Jul 08 02:00:13 GMT 2025","TestRegistration","test_registration","",""
"","6257","Registration with various data: chromium-hebrew_data","tests","Tue Jul 08 02:00:06 GMT 2025","passed","Tue Jul 08 02:00:13 GMT 2025","TestRegistration","test_registration","",""
"","8416","Registration with various data: chromium-cross_script_data","tests","Tue Jul 08 02:00:33 GMT 2025","failed","Tue Jul 08 02:00:41 GMT 2025","TestRegistration","test_registration","",""
"","5509","Registration with various data: chromium-max_count","tests","Tue Jul 08 02:00:06 GMT 2025","passed","Tue Jul 08 02:00:12 GMT 2025","TestRegistration","test_registration","",""
"","3174","Registration with various data: chromium-empty_data","tests","Tue Jul 08 02:00:42 GMT 2025","passed","Tue Jul 08 02:00:45 GMT 2025","TestRegistration","test_registration","",""
"","10449","Registration with various data: chromium-invalid_data","tests","Tue Jul 08 02:00:06 GMT 2025","failed","Tue Jul 08 02:00:17 GMT 2025","TestRegistration","test_registration","",""
"","5555","Registration with various data: chromium-with_space_data","tests","Tue Jul 08 02:00:06 GMT 2025","passed","Tue Jul 08 02:00:12 GMT 2025","TestRegistration","test_registration","",""
"","7428","Registration with various data: chromium-sql_injection_data","tests","Tue Jul 08 02:00:44 GMT 2025","failed","Tue Jul 08 02:00:52 GMT 2025","TestRegistration","test_registration","",""
