"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5979","Registration with various data: chromium-with_hyphen","tests","2026-05-29","passed","2026-05-29","TestRegistration","test_registration","",""
"","1266","Registration with correct data and without user agreement","tests","2026-05-29","passed","2026-05-29","TestRegistration","test_registration","",""
"","3364","Registration with various data: chromium-max_count_and_one","tests","2026-05-29","passed","2026-05-29","TestRegistration","test_registration","",""
"","10409","Registration with various data: chromium-cross_script_data","tests","2026-05-29","failed","2026-05-29","TestRegistration","test_registration","",""
"","2982","Registration with various data: chromium-empty_data","tests","2026-05-29","passed","2026-05-29","TestRegistration","test_registration","",""
"","7363","Registration with various data: chromium-sql_injection_data","tests","2026-05-29","failed","2026-05-29","TestRegistration","test_registration","",""
"","4313","Registration with various data: chromium-hebrew_data","tests","2026-05-29","passed","2026-05-29","TestRegistration","test_registration","",""
"","3315","Registration with various data: chromium-with_max_number","tests","2026-05-29","passed","2026-05-29","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-with_space_data]","tests","2026-05-29","broken","2026-05-29","TestRegistration","test_registration","",""
"","1959","Registration with various data: chromium-max_count","tests","2026-05-29","passed","2026-05-29","TestRegistration","test_registration","",""
"","0","test_registration_with_various_data[chromium-invalid_data]","tests","2026-05-29","broken","2026-05-29","TestRegistration","test_registration","",""
