"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4931","Registration with various data: chromium-with_hyphen","tests","Wed Mar 18 02:42:03 UTC 2026","passed","Wed Mar 18 02:42:08 UTC 2026","TestRegistration","test_registration","",""
"","7762","Registration with various data: chromium-with_max_number","tests","Wed Mar 18 02:42:25 UTC 2026","passed","Wed Mar 18 02:42:33 UTC 2026","TestRegistration","test_registration","",""
"","4601","Registration with various data: chromium-with_space_data","tests","Wed Mar 18 02:42:35 UTC 2026","passed","Wed Mar 18 02:42:39 UTC 2026","TestRegistration","test_registration","",""
"","5590","Registration with correct data and without user agreement","tests","Wed Mar 18 02:42:30 UTC 2026","passed","Wed Mar 18 02:42:36 UTC 2026","TestRegistration","test_registration","",""
"","4877","Registration with various data: chromium-empty_data","tests","Wed Mar 18 02:42:34 UTC 2026","passed","Wed Mar 18 02:42:39 UTC 2026","TestRegistration","test_registration","",""
"","4191","Registration with various data: chromium-max_count_and_one","tests","Wed Mar 18 02:42:03 UTC 2026","passed","Wed Mar 18 02:42:07 UTC 2026","TestRegistration","test_registration","",""
"","5583","Registration with various data: chromium-max_count","tests","Wed Mar 18 02:42:25 UTC 2026","passed","Wed Mar 18 02:42:31 UTC 2026","TestRegistration","test_registration","",""
"","6067","Registration with various data: chromium-sql_injection_data","tests","Wed Mar 18 02:42:43 UTC 2026","failed","Wed Mar 18 02:42:49 UTC 2026","TestRegistration","test_registration","",""
"","14014","Registration with various data: chromium-invalid_data","tests","Wed Mar 18 02:41:57 UTC 2026","failed","Wed Mar 18 02:42:11 UTC 2026","TestRegistration","test_registration","",""
"","4013","Registration with various data: chromium-hebrew_data","tests","Wed Mar 18 02:42:11 UTC 2026","passed","Wed Mar 18 02:42:15 UTC 2026","TestRegistration","test_registration","",""
"","7077","Registration with various data: chromium-cross_script_data","tests","Wed Mar 18 02:42:08 UTC 2026","failed","Wed Mar 18 02:42:15 UTC 2026","TestRegistration","test_registration","",""
