"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6409","Registration with various data: chromium-sql_injection_data","tests","Tue Jan 06 02:06:07 UTC 2026","failed","Tue Jan 06 02:06:14 UTC 2026","TestRegistration","test_registration","",""
"","4638","Registration with various data: chromium-hebrew_data","tests","Tue Jan 06 02:05:29 UTC 2026","passed","Tue Jan 06 02:05:33 UTC 2026","TestRegistration","test_registration","",""
"","12934","Registration with various data: chromium-invalid_data","tests","Tue Jan 06 02:05:25 UTC 2026","failed","Tue Jan 06 02:05:38 UTC 2026","TestRegistration","test_registration","",""
"","4111","Registration with correct data and without user agreement","tests","Tue Jan 06 02:05:54 UTC 2026","passed","Tue Jan 06 02:05:58 UTC 2026","TestRegistration","test_registration","",""
"","6234","Registration with various data: chromium-max_count","tests","Tue Jan 06 02:05:27 UTC 2026","passed","Tue Jan 06 02:05:33 UTC 2026","TestRegistration","test_registration","",""
"","4638","Registration with various data: chromium-with_hyphen","tests","Tue Jan 06 02:05:54 UTC 2026","passed","Tue Jan 06 02:05:59 UTC 2026","TestRegistration","test_registration","",""
"","7244","Registration with various data: chromium-max_count_and_one","tests","Tue Jan 06 02:05:26 UTC 2026","passed","Tue Jan 06 02:05:33 UTC 2026","TestRegistration","test_registration","",""
"","8715","Registration with various data: chromium-cross_script_data","tests","Tue Jan 06 02:05:56 UTC 2026","failed","Tue Jan 06 02:06:05 UTC 2026","TestRegistration","test_registration","",""
"","4384","Registration with various data: chromium-with_max_number","tests","Tue Jan 06 02:05:53 UTC 2026","passed","Tue Jan 06 02:05:58 UTC 2026","TestRegistration","test_registration","",""
"","6947","Registration with various data: chromium-with_space_data","tests","Tue Jan 06 02:05:26 UTC 2026","passed","Tue Jan 06 02:05:33 UTC 2026","TestRegistration","test_registration","",""
"","3348","Registration with various data: chromium-empty_data","tests","Tue Jan 06 02:06:00 UTC 2026","passed","Tue Jan 06 02:06:04 UTC 2026","TestRegistration","test_registration","",""
