"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11343","Registration with various data: chromium-cross_script_data","tests","Wed Sep 24 01:46:44 UTC 2025","failed","Wed Sep 24 01:46:55 UTC 2025","TestRegistration","test_registration","",""
"","4336","Registration with various data: chromium-empty_data","tests","Wed Sep 24 01:46:53 UTC 2025","passed","Wed Sep 24 01:46:58 UTC 2025","TestRegistration","test_registration","",""
"","6183","Registration with various data: chromium-hebrew_data","tests","Wed Sep 24 01:46:18 UTC 2025","passed","Wed Sep 24 01:46:24 UTC 2025","TestRegistration","test_registration","",""
"","5314","Registration with various data: chromium-max_count","tests","Wed Sep 24 01:46:19 UTC 2025","passed","Wed Sep 24 01:46:24 UTC 2025","TestRegistration","test_registration","",""
"","4417","Registration with various data: chromium-with_hyphen","tests","Wed Sep 24 01:46:46 UTC 2025","passed","Wed Sep 24 01:46:50 UTC 2025","TestRegistration","test_registration","",""
"","6736","Registration with various data: chromium-max_count_and_one","tests","Wed Sep 24 01:46:18 UTC 2025","passed","Wed Sep 24 01:46:24 UTC 2025","TestRegistration","test_registration","",""
"","7667","Registration with various data: chromium-sql_injection_data","tests","Wed Sep 24 01:47:00 UTC 2025","failed","Wed Sep 24 01:47:07 UTC 2025","TestRegistration","test_registration","",""
"","4528","Registration with various data: chromium-with_max_number","tests","Wed Sep 24 01:46:46 UTC 2025","passed","Wed Sep 24 01:46:50 UTC 2025","TestRegistration","test_registration","",""
"","5611","Registration with various data: chromium-with_space_data","tests","Wed Sep 24 01:46:19 UTC 2025","passed","Wed Sep 24 01:46:25 UTC 2025","TestRegistration","test_registration","",""
"","11108","Registration with various data: chromium-invalid_data","tests","Wed Sep 24 01:46:19 UTC 2025","failed","Wed Sep 24 01:46:31 UTC 2025","TestRegistration","test_registration","",""
"","4696","Registration with correct data and without user agreement","tests","Wed Sep 24 01:46:45 UTC 2025","passed","Wed Sep 24 01:46:49 UTC 2025","TestRegistration","test_registration","",""
