"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3696","Registration with correct data and without user agreement","tests","Sun Nov 23 02:08:37 UTC 2025","passed","Sun Nov 23 02:08:41 UTC 2025","TestRegistration","test_registration","",""
"","5023","Registration with various data: chromium-with_space_data","tests","Sun Nov 23 02:08:13 UTC 2025","passed","Sun Nov 23 02:08:18 UTC 2025","TestRegistration","test_registration","",""
"","4568","Registration with various data: chromium-with_max_number","tests","Sun Nov 23 02:08:36 UTC 2025","passed","Sun Nov 23 02:08:41 UTC 2025","TestRegistration","test_registration","",""
"","10737","Registration with various data: chromium-invalid_data","tests","Sun Nov 23 02:08:12 UTC 2025","failed","Sun Nov 23 02:08:23 UTC 2025","TestRegistration","test_registration","",""
"","5759","Registration with various data: chromium-max_count","tests","Sun Nov 23 02:08:12 UTC 2025","passed","Sun Nov 23 02:08:17 UTC 2025","TestRegistration","test_registration","",""
"","7044","Registration with various data: chromium-sql_injection_data","tests","Sun Nov 23 02:08:50 UTC 2025","failed","Sun Nov 23 02:08:57 UTC 2025","TestRegistration","test_registration","",""
"","4424","Registration with various data: chromium-empty_data","tests","Sun Nov 23 02:08:44 UTC 2025","passed","Sun Nov 23 02:08:48 UTC 2025","TestRegistration","test_registration","",""
"","4547","Registration with various data: chromium-with_hyphen","tests","Sun Nov 23 02:08:37 UTC 2025","passed","Sun Nov 23 02:08:42 UTC 2025","TestRegistration","test_registration","",""
"","5462","Registration with various data: chromium-max_count_and_one","tests","Sun Nov 23 02:08:12 UTC 2025","passed","Sun Nov 23 02:08:18 UTC 2025","TestRegistration","test_registration","",""
"","6288","Registration with various data: chromium-hebrew_data","tests","Sun Nov 23 02:08:12 UTC 2025","passed","Sun Nov 23 02:08:18 UTC 2025","TestRegistration","test_registration","",""
"","8789","Registration with various data: chromium-cross_script_data","tests","Sun Nov 23 02:08:38 UTC 2025","failed","Sun Nov 23 02:08:47 UTC 2025","TestRegistration","test_registration","",""
